"","est1",""
"sp75_1106_5_1lag","1.423483",".2941024"
"sp75_1403_5_1lag","1.17037",".0577892"
"sp75_1405_1lag","1.04622",".7748492"
"sp75_1435_1lag","877.2459",".0007599"
"sp75_155_1lag","1.04e+11",".0000107"
"sp75_1725_1lag","1.001657",".9461305"
"sp75_1915_1lag","2.571894",".0138805"
"sp75_505_1lag","1.211547",".8713303"
"sp75_515_1lag","1.012791",".8279375"
"sp75_605_1lag",".9630896",".7907045"
"sp75_701_5_1lag",".0003106",".0011964"
"sp75_705_1lag",".1351494",".0757711"
"sp75_805_1lag","10.43018",".3157227"
"sp75_815_1lag","20.85846",".0052986"
"sp75_825_1lag","3.83417",".3954753"
"sp75_905_1lag",".0246563",".0000656"
"sp77_1605_1lag",".7875742",".0014414"
"sp77_1915_1lag","107571.3",".0390531"
"sp77_205_1lag","1.492038","8.53e-06"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".4519239",".1105795"
"sp77_505_1lag",".9851995",".9160683"
"sp77_515_1lag","1","."
"sp77_605_1lag",".0015523",".1578247"
"sp77_705_1lag",".2466251",".0014844"
"sp77_805_1lag","1","."
"sp48_26_1lag","2.610328",".0165632"
"sp48_6_1lag",".9237257",".7797262"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.076182",".8664604"
"sp75_1403_6_1lag",".7619503",".0012008"
"sp75_1436_1lag","128.1212",".1591234"
"sp75_156_1lag","87.90776",".006671"
"sp75_1712_6_1lag",".5608233",".0060141"
"sp75_1726_1lag",".2702179",".0362397"
"sp75_506_1lag","1.259671",".4733829"
"sp75_516_1lag","1.225361",".0198656"
"sp75_606_1lag",".902392",".0490372"
"sp75_706_1lag",".9119193",".7259798"
"sp75_806_1lag",".5284794",".5145259"
"sp75_816_1lag","1.002713",".9878094"
"sp77_1106_1lag","1","."
"sp77_1606_1lag",".8637568",".2711466"
"sp77_1906_1lag",".1605486",".13857"
"sp77_1916_1lag","1714.152",".253922"
"sp77_206_1lag",".9274363",".814138"
"sp77_216_1lag","2.102684",".0216155"
"sp77_506_1lag",".9301887",".8847916"
"sp77_516_1lag",".8034142",".2831761"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.382129",".4983765"
"sp48_7_1lag","2.281267",".0353339"
"sp75_1403_7_1lag","2.351881",".1449628"
"sp75_1437_1lag","1","."
"sp75_1727_1lag","10.96753",".0233947"
"sp75_337_1lag",".5365513",".0245919"
"sp75_507_1lag",".7870928",".5550242"
"sp75_517_1lag","1.031229",".2015564"
"sp75_607_1lag","1.083427",".8143775"
"sp75_807_1lag","1.205427",".0237911"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.246164",".5705742"
"sp77_1437_1lag",".3840114",".1160442"
"sp77_207_1lag","1.347765",".1495902"
"sp77_507_1lag",".9767958",".9807744"
"sp77_807_1lag","1.564026",".562665"
"sp48_28_1lag",".6626822",".2125267"
"sp48_8_1lag","1.873833",".1534392"
"sp75_1403_8_1lag",".9961987",".9735195"
"sp75_1438_1lag","1","."
"sp75_1728_1lag",".2289453",".4547204"
"sp75_208_1lag","1.036301",".7428044"
"sp75_518_1lag","1.013715",".8267242"
"sp75_705_8_1lag","5.2858",".0219223"
"sp75_808_1lag","1.808265",".0857737"
"sp75_818_1lag","27.3261",".0421823"
"sp77_1438_1lag","2.59e+12",".0019967"
"sp77_208_1lag","1.184912",".1399794"
"sp77_408_1lag",".0273331",".0163328"
"sp77_508_1lag","83.61156",".0017853"
"sp77_704_8_1lag",".0206146",".0010196"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1.463299",".3465125"
"sp75_1729_1lag",".0896779",".0115411"
"sp75_1909_1lag","1.046005",".4123691"
"sp75_519_1lag",".0161105",".1880512"
"sp75_809_1lag","1.56357",".0140917"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","30.44883",".0069658"
"sp77_509_1lag","1.106012",".7597394"
"sp77_704_9_1lag","20.93196",".174259"
"sp77_809_1lag","1.197033",".6816324"
"sp72_610_1lag","6093.93",".0069003"
"sp72_620_1lag",".0287379",".1844061"
"sp72_630_1lag",".7908092","1.45e-06"
"sp75_100_1lag","1.816971",".2151971"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag","1.246",".3960662"
"sp75_1403_10_1lag",".8248873",".0752449"
"sp75_150_1lag","1","."
"sp75_160_1lag","421.4687",".036054"
"sp75_1712_10_1lag","2.686321",".475065"
"sp75_1720_1lag","1.282587",".3739336"
"sp75_1730_1lag",".2678357",".1693404"
"sp75_1910_1lag",".9040419",".1845778"
"sp75_320_1lag",".4544817","1.36e-11"
"sp75_340_1lag","1.026967",".7910474"
"sp75_520_1lag","1.12039",".627083"
"sp75_600_1lag","1","."
"sp75_700_1lag","1.023884",".9705626"
"sp75_800_1lag","2.751501",".0275125"
"sp75_810_1lag",".7337685",".0665445"
"sp75_820_1lag","1","."
"sp75_900_1lag","1.338244",".1405945"
"sp77_1710_1lag","1.040743",".8553345"
"sp77_200_1lag",".8247079",".3107399"
"sp77_210_1lag",".0659325",".0013889"
"sp77_400_1lag",".8477388",".0315418"
"sp77_410_1lag","1.000944",".992593"
"sp77_500_1lag","1","."
"sp77_510_1lag","1","."
"sp77_600_1lag",".1595038",".0973859"
"sp77_700_1lag","4.941842",".2174202"
"sp77_800_1lag","1","."
"sp77_810_1lag","1.43279",".6299581"
"sp77_900_1lag",".0537274",".0194943"
"mine_time","1.211669",".1504091"
"onsite_insp_hours","1.000425",".2140224"
"4.state",".0626604",".1717944"
"5.state",".0034093","5.43e-08"
"6.state","1","."
"9.state","1.052304",".9363571"
"10.state",".4606209",".2759514"
"11.state","2.165277",".0637856"
"15.state",".2203634",".0017467"
"16.state","1.787424",".0334034"
"1.time","1","."
"2.time",".3624011",".0240674"
"3.time",".244295",".0016894"
"4.time",".2815698",".0453752"
"5.time",".43215",".1970412"
"6.time",".3399196",".0597046"
"7.time",".2135166",".0951686"
"8.time",".3363558",".3603121"
"9.time",".1108866",".0963912"
"10.time",".072643",".0592957"
"11.time",".110835",".187919"
"12.time",".0436996",".0755195"
"13.time",".1097709",".1709905"
"N","427",""
