"","est1",""
"","b","p"
"dv","",""
"22.time",".3563056",".0157501"
"23.time",".5510663",".0954379"
"24.time",".4326426",".0203753"
"25.time",".2496558",".0012323"
"26.time",".4270742",".0535694"
"27.time",".2071733",".0042243"
"28.time",".1715823",".0003505"
"29.time",".1840198",".0005473"
"30.time",".2433099",".004852"
"31.time",".2943239",".0262495"
"32.time",".19956",".0038212"
"33.time",".1274659",".0003086"
"34.time",".2863915",".0164983"
"35.time",".1625213",".0001066"
"36.time",".209297",".0050173"
"37.time",".2955913",".0354319"
"38.time",".1467257",".0003404"
"39.time",".1879823",".0104395"
"40.time",".3175465",".0931965"
"41.time",".1720703",".0026095"
"42.time",".2470506",".036558"
"43.time",".2865986",".0409931"
"44.time",".3455246",".132399"
"45.time",".2240243",".0329642"
"46.time",".1452946",".0033695"
"47.time",".2571458",".0564139"
"48.time",".1696718",".017171"
"49.time",".1789985",".0250736"
"50.time",".1275994",".0080355"
"51.time",".2132669",".0616938"
"52.time",".1006879",".001017"
"53.time",".2356856",".0447103"
"N","1857",""
