"","est1",""
"sp75_809_ss_c_4lag",".9619753",".8416763"
"sp75_810_ss_c_4lag",".9633897",".9150926"
"sp75_811_ss_c_4lag","1.606266",".2478084"
"sp75_812_ss_c_4lag",".5149098",".0007068"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag","6.65e-06","0"
"sp75_816_ss_c_4lag",".8226584",".362028"
"sp75_818_ss_c_4lag","1","."
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".9596472",".8570379"
"sp75_821_ss_c_4lag",".9027442",".4948469"
"sp75_825_ss_c_4lag","1","."
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","2.520233",".0124306"
"sp75_900_3_ss_c_4lag",".6530315",".108587"
"sp75_900_4_ss_c_4lag","1.573357",".4952903"
"sp75_900_ss_c_4lag","1.12018",".2292605"
"sp75_901_ss_c_4lag",".533503",".1778747"
"sp75_902_1_ss_c_4lag",".9713819",".9273522"
"sp75_902_2_ss_c_4lag","1","."
"sp75_902_4_ss_c_4lag",".8149532",".639143"
"sp75_902_ss_c_4lag","1.227587",".0022562"
"sp75_903_ss_c_4lag","1.165699",".5143779"
"sp75_904_ss_c_4lag","1.047972",".1642771"
"sp75_905_ss_c_4lag",".9243034",".7583696"
"sp75_907_ss_c_4lag",".5221655",".0982573"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag","1.192234",".3663551"
"sp77_1104_ss_c_4lag","1.073462",".0530571"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".052109","1.36e-09"
"sp77_1112_ss_c_4lag","1.259188",".2629728"
"sp77_1403_ss_c_4lag",".7868934",".5609361"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag",".7597606",".6826075"
"sp77_1437_ss_c_4lag","1","."
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag","1.009396",".8925982"
"sp77_1606_ss_c_4lag",".8713432",".2118287"
"sp77_1710_ss_c_4lag","1.07365",".3189408"
"sp77_1802_ss_c_4lag",".6218693",".2169159"
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","1","."
"sp77_1916_ss_c_4lag",".0046182","2.44e-15"
"sp77_200_ss_c_4lag",".9755344",".5543769"
"sp77_202_ss_c_4lag",".7319799","3.05e-08"
"sp77_203_ss_c_4lag","1.1733",".6435588"
"sp77_204_ss_c_4lag",".7927877",".0495577"
"sp77_205_ss_c_4lag","1.129473",".0004371"
"sp77_206_ss_c_4lag",".9061156",".3658662"
"sp77_207_ss_c_4lag","1.271496",".0898834"
"sp77_208_ss_c_4lag",".9896114",".9091502"
"sp77_210_ss_c_4lag","2.178319",".0644389"
"sp77_216_ss_c_4lag",".9960013",".9880206"
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag",".9256052",".0614454"
"sp77_401_ss_c_4lag",".9886407",".9690436"
"sp77_402_ss_c_4lag",".8774531",".3968373"
"sp77_403_1_ss_c_4lag","1","."
"sp77_403_ss_c_4lag","25.68281",".0030086"
"sp77_404_ss_c_4lag",".992407",".8386565"
"sp77_405_ss_c_4lag",".8100492",".2942589"
"sp77_408_ss_c_4lag","1","."
"sp77_409_ss_c_4lag","1","."
"sp77_410_ss_c_4lag",".9447968",".1955158"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1.171438",".4400816"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","1.39e-06","0"
"sp77_501_ss_c_4lag","1.442059",".1361174"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag",".9252543",".6719455"
"sp77_502_ss_c_4lag",".9439724",".009652"
"sp77_503_1_ss_c_4lag","1","."
"sp77_503_ss_c_4lag",".5380392",".5011131"
"sp77_504_ss_c_4lag","1.13988",".1372086"
"sp77_505_ss_c_4lag",".6965969",".0439404"
"sp77_506_1_ss_c_4lag","1.218107",".7532332"
"sp77_506_ss_c_4lag","1.953236","2.90e-06"
"sp77_507_ss_c_4lag",".9685493",".8479122"
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","1.877488",".1260758"
"sp77_509_ss_c_4lag",".8429155",".3731127"
"sp77_510_ss_c_4lag","1","."
"sp77_511_ss_c_4lag","1","."
"sp77_512_ss_c_4lag","1.006268",".9570788"
"sp77_513_ss_c_4lag","1.072527",".8007393"
"sp77_514_ss_c_4lag","1.101177",".8379748"
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag",".5300052",".0003704"
"sp77_600_ss_c_4lag","1.691104",".0374974"
"sp77_601_ss_c_4lag",".0000106","0"
"sp77_602_ss_c_4lag","1.556635",".1253716"
"sp77_603_ss_c_4lag","1","."
"sp77_604_ss_c_4lag",".3222193",".0336408"
"sp77_605_ss_c_4lag","1","."
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","3.268559","2.64e-10"
"sp77_700_ss_c_4lag",".2704532",".0136305"
"sp77_701_1_ss_c_4lag","1","."
"sp77_701_2_ss_c_4lag","1","."
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","3.704002",".096717"
"sp77_701_ss_c_4lag",".6721545",".0564278"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","2.483094",".4551597"
"sp77_704_9_ss_c_4lag","1","."
"sp77_704_ss_c_4lag","1","."
"sp77_705_ss_c_4lag","1.588214",".1541901"
"sp77_800_1_ss_c_4lag",".7704073",".5322635"
"sp77_800_2_ss_c_4lag","1","."
"sp77_800_ss_c_4lag","2.83e-06","0"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag","1.664124",".1489097"
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","4.43e-06","0"
"sp77_807_2_ss_c_4lag",".0014246","0"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","4.58e-06","0"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag","1.143511",".2697334"
"sp77_810_ss_c_4lag","1.819884",".2238831"
"sp77_900_1_ss_c_4lag","1","."
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag","1.69e-06","0"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.023175",".9335035"
"sp77_902_3_ss_c_4lag","1.866251",".5072791"
"sp77_902_ss_c_4lag","1","."
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.141095",".3765965"
"mine_time","1.016813",".1992869"
"onsite_insp_hours","1.000469",".2045483"
"4.state","1.081578",".8476701"
"5.state","1.144942",".4407902"
"6.state","1","."
"9.state",".7916589",".0736186"
"10.state","1.284632",".2450978"
"11.state","1.502316",".0203148"
"15.state",".6520805",".0416905"
"16.state","1.39708",".0732855"
"1.time","1","."
"2.time",".882776",".6671826"
"3.time","1.037305",".8950684"
"4.time",".7930331",".4276093"
"5.time",".5726305",".0956113"
"6.time",".7233567",".3084375"
"7.time",".6453656",".2620684"
"8.time",".4172853",".0368349"
"9.time",".4591828",".0069252"
"10.time",".6454797",".2058364"
"11.time",".4340201",".0148828"
"12.time",".6256618",".0934732"
"13.time",".6709592",".1284108"
"14.time",".4060493",".0153889"
"15.time",".5953164",".1473931"
"16.time",".4987721",".0425744"
"17.time",".5025119",".05995"
"18.time",".4673041",".0420718"
"19.time",".4400324",".0227712"
"20.time",".403475",".0211245"
"21.time",".3243756",".0046534"
"22.time",".2686503",".0055343"
"23.time",".3241764",".0015836"
"24.time",".2551101",".0006986"
"25.time",".2374016",".0010719"
"26.time",".3022318",".0154932"
"27.time",".2883213",".0095242"
"28.time",".27186",".0039187"
"29.time",".235567",".0016054"
"30.time",".2400627",".0027377"
"31.time",".317099",".0227898"
"32.time",".3258166",".0295795"
"33.time",".1422",".0006971"
"34.time",".3059993",".0264414"
"35.time",".2584015",".0087433"
"36.time",".2118413",".003526"
"37.time",".2255482",".0075572"
"38.time",".1563187",".0009799"
"39.time",".1651144",".0032349"
"40.time",".2005793",".0094001"
"41.time",".1923187",".0032321"
"42.time",".1300412",".0013819"
"43.time",".1813511",".0071877"
"44.time",".2086902",".0202103"
"45.time",".1454954",".004012"
"46.time",".1113224",".0014509"
"47.time",".1461917",".0059998"
"48.time",".0934183",".0012735"
"49.time",".133338",".0077432"
"50.time",".1151767",".002534"
"51.time",".1609185",".0067043"
"52.time",".1016352",".0040214"
"53.time",".1704399",".0155366"
"N","1817",""
