"","est1",""
"sp77_1437_pp",".7618306","0"
"sp77_1438_pp",".6948899",".0000163"
"sp77_1605_pp",".997753",".014468"
"sp77_1606_pp","1.004187",".0005453"
"sp77_1710_pp",".9986399",".7035369"
"sp77_1802_pp","1.21142",".0057329"
"sp77_1906_pp","1.022867",".0301491"
"sp77_1915_pp","1.023905",".129944"
"sp77_1916_pp","1.023188",".2326769"
"sp77_200_pp",".9995852",".8048667"
"sp77_202_pp","1.001156",".3290084"
"sp77_203_pp","1.015075",".2878985"
"sp77_204_pp","1.0017",".548736"
"sp77_205_pp","1.00031",".7347726"
"sp77_206_pp","1.010496",".000196"
"sp77_207_pp","1.004075",".1323688"
"sp77_208_pp",".9975503",".1132056"
"sp77_210_pp",".9348555",".0000215"
"sp77_216_pp","1.001819",".3244616"
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp",".9976114",".0099138"
"sp77_401_pp",".9861701",".0251063"
"sp77_402_pp","1.004389",".0462759"
"sp77_403_1_pp","1.030573",".0146523"
"sp77_403_2_pp","1.007882",".5382512"
"sp77_403_pp","1.057669",".0721234"
"sp77_404_pp",".9978175",".0177302"
"sp77_405_pp",".9969362",".7129919"
"sp77_408_pp",".9927878",".6229442"
"sp77_409_pp",".7981393","0"
"sp77_410_pp","1.001803",".2694795"
"sp77_411_pp","1","."
"sp77_412_pp","1.007649",".0893319"
"sp77_413_pp","1","."
"sp77_500_pp",".8474413","0"
"sp77_501_pp","1.003273",".5015405"
"sp77_502_1_pp","1","."
"sp77_502_2_pp","1.000337",".9501466"
"sp77_502_pp",".9997554",".6745919"
"sp77_503_1_pp",".808028","0"
"sp77_503_pp","1.018027",".1610584"
"sp77_504_pp","1.000768",".7322674"
"sp77_505_pp","1.001199",".548971"
"sp77_506_1_pp",".9985825",".0040653"
"sp77_506_pp",".9914389",".1977831"
"sp77_507_pp",".9890458",".1723238"
"sp77_508_1_pp","1.003746",".775766"
"sp77_508_pp",".7892455","0"
"sp77_509_pp","1.001083",".7174278"
"sp77_510_pp","1.021445",".2856414"
"sp77_511_pp",".9814715",".0450142"
"sp77_512_pp",".997691",".3655539"
"sp77_513_pp","1.00388",".2179878"
"sp77_514_pp","1.114185",".0010046"
"sp77_515_pp","1","."
"sp77_516_pp",".9971868",".3324015"
"sp77_600_pp","1.008853",".5055242"
"sp77_601_pp","1.018397",".1072635"
"sp77_602_pp","1","."
"sp77_603_pp","1","."
"sp77_604_pp","1","."
"sp77_605_pp","1","."
"sp77_606_1_pp","1.493246","0"
"sp77_606_pp","1","."
"sp77_700_1_pp",".6546297","0"
"sp77_700_pp",".8268656","0"
"sp77_701_1_pp","1","."
"sp77_701_2_pp",".9789241",".1534392"
"sp77_701_3_pp","1","."
"sp77_701_4_pp","1","."
"sp77_701_pp",".9999079",".9715054"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".9887985",".2380629"
"sp77_704_9_pp",".772769","0"
"sp77_704_pp","1","."
"sp77_705_pp","1.001023",".8269762"
"sp77_800_1_pp",".8049806","0"
"sp77_800_2_pp",".9741418",".0469864"
"sp77_800_pp",".9687548",".0121647"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp","1","."
"sp77_807_1_pp",".8254291","0"
"sp77_807_2_pp","1","."
"sp77_807_3_pp","1","."
"sp77_807_pp",".7175784","0"
"sp77_808_pp","1","."
"sp77_809_pp",".9984249",".7723069"
"sp77_810_pp","1.017369",".0001779"
"sp77_900_1_pp",".9698168",".000251"
"sp77_900_2_pp","1.001832",".8822266"
"sp77_900_pp","1.000025",".9957999"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.000027",".995488"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.016869",".3189953"
"sp77_902_pp",".8010694","0"
"sp77_903_pp","1","."
"sp77_904_pp",".9978728",".4590711"
"mine_time",".9913992",".544019"
"onsite_insp_hours",".9999661",".9089255"
"4.state","1.43293",".2419063"
"5.state",".5251563",".0001554"
"6.state","1","."
"9.state",".6185782",".0000323"
"10.state",".9924677",".9649096"
"11.state",".8159793",".3362979"
"15.state",".5754382",".0061246"
"16.state",".6885214",".0655933"
"17.time","1","."
"18.time",".7791283",".4151288"
"19.time",".6684919",".3019913"
"20.time",".9990882",".9975987"
"21.time",".9244197",".8011555"
"22.time",".8340059",".6047284"
"23.time",".9118428",".6885436"
"24.time",".5094341",".0558107"
"25.time",".6031438",".2187633"
"26.time",".7093076",".3364319"
"27.time",".5619857",".2027459"
"28.time",".4613062",".0754038"
"29.time",".4583268",".0554659"
"30.time",".6914902",".207611"
"31.time",".5922624",".1336916"
"32.time",".6297067",".3542311"
"33.time",".3222726",".03003"
"34.time",".4851383",".0886222"
"35.time",".4633987",".03053"
"36.time",".5116495",".1376616"
"37.time",".7062252",".3282129"
"38.time",".4553767",".1082603"
"39.time",".7055657",".4561284"
"40.time",".5969751",".2879663"
"41.time",".673291",".3551206"
"42.time",".6859838",".4408199"
"43.time",".6812446",".3887215"
"44.time",".6241786",".3397386"
"45.time",".448601",".0472061"
"46.time",".4024389",".0630082"
"47.time",".7258125",".5536055"
"48.time",".3355749",".0500437"
"49.time",".4490914",".1426067"
"50.time",".5066904",".2152991"
"51.time",".5581712",".2828777"
"52.time",".4250249",".1004768"
"53.time",".6053653",".3324603"
"N","957",""
