"","est1",""
"","b","p"
"dv","",""
"sp77_409_ss","1","."
"sp77_410_ss","1.064475",".4633321"
"sp77_411_ss","1","."
"sp77_412_ss","1.882119",".1355751"
"sp77_413_ss","1","."
"sp77_500_ss","1","."
"sp77_501_ss",".0201969",".030031"
"sp77_502_1_ss","1","."
"sp77_502_2_ss",".7290833",".2275518"
"sp77_502_ss","1.014124",".8470323"
"sp77_503_1_ss","1","."
"sp77_503_ss","2.04e-13","0"
"sp77_504_ss","1.374401",".025152"
"sp77_505_ss",".7522392",".2250588"
"sp77_506_1_ss","1544152","8.62e-13"
"sp77_506_ss","2.074666",".0078375"
"sp77_507_ss","1.030222",".9570999"
"sp77_508_1_ss","1","."
"sp77_508_ss","2.478844",".1184159"
"sp77_509_ss",".5930987",".2411202"
"sp77_510_ss","1","."
"sp77_511_ss","1","."
"sp77_512_ss",".7128304",".2863195"
"sp77_513_ss","2.425976",".2035781"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".6045674",".0120105"
"sp77_600_ss","1.268197",".6368055"
"sp77_601_ss",".0529685",".1412286"
"sp77_602_ss","9.294151",".0863251"
"sp77_603_ss","1","."
"sp77_604_ss","1","."
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","5.293077","3.84e-10"
"sp77_700_ss",".0333086",".0648787"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1","."
"sp77_701_3_ss","1","."
"sp77_701_4_ss","1.083123",".9510851"
"sp77_701_ss",".8847694",".7133914"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss","1","."
"sp77_705_ss","1.250481",".7082569"
"sp77_800_1_ss","15.70152",".0328265"
"sp77_800_2_ss","1","."
"sp77_800_ss","2.21e-12","0"
"sp77_801_1_ss","1","."
"sp77_802_ss",".7662164",".7313326"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","7.79e-13","0"
"sp77_807_2_ss",".6791798",".6019303"
"sp77_807_3_ss","1","."
"sp77_807_ss","7.354848",".002443"
"sp77_808_ss","1","."
"sp77_809_ss",".6099648",".0349747"
"sp77_810_ss","1.330494",".5438345"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1","."
"sp77_901_1_ss","1","."
"sp77_901_ss","3.274907",".0244844"
"sp77_902_3_ss","2.37e-12","0"
"sp77_902_ss","1","."
"sp77_903_ss","1","."
"sp77_904_ss","1.158679",".7010403"
"mine_time","1.057311",".5922225"
"onsite_insp_hours",".999914",".6087226"
"4.state",".6592119",".6501367"
"5.state","1.63647",".0483466"
"6.state","1","."
"9.state","1.001751",".9936048"
"10.state","1.548006",".1283981"
"11.state","1.928816",".001212"
"15.state",".7983273",".2872923"
"16.state","1.912585",".0078701"
"1.time","1","."
"2.time",".7993269",".4630466"
"3.time",".4631093",".0014753"
"4.time",".6924707",".3165398"
"5.time",".5490881",".1615024"
"6.time",".354949",".0354027"
"7.time",".1638023",".0072271"
"8.time",".3704722",".1595634"
"9.time",".3733836",".2062508"
"10.time",".3615167",".2505428"
"11.time",".2952319",".2588877"
"12.time",".1712395",".1194897"
"13.time",".1750335",".144863"
"N","427",""
