"","est1",""
"sp75_900_4_ss_1lag","2.055902",".5644689"
"sp75_900_ss_1lag","1.180821",".2120601"
"sp75_901_ss_1lag",".3997289",".0956791"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1","."
"sp75_902_4_ss_1lag","2.238474",".0522602"
"sp75_902_ss_1lag","1.048145",".7693843"
"sp75_903_ss_1lag","1.517619",".3925464"
"sp75_904_ss_1lag","1.053635",".3720191"
"sp75_905_ss_1lag","1.225224",".7785848"
"sp75_907_ss_1lag","1","."
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.471205",".1665531"
"sp77_1104_ss_1lag","1.062362",".3980313"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".013277",".0305047"
"sp77_1112_ss_1lag","3.232348",".0333489"
"sp77_1403_ss_1lag","1.80e-07","0"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag",".6872421",".8642319"
"sp77_1437_ss_1lag","1","."
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.073303",".4241418"
"sp77_1606_ss_1lag",".7725284",".0193574"
"sp77_1710_ss_1lag",".8038977",".1282287"
"sp77_1802_ss_1lag",".0337791",".1878305"
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag","1.306997",".0365362"
"sp77_202_ss_1lag",".4077877",".0003415"
"sp77_203_ss_1lag",".9041464",".9162415"
"sp77_204_ss_1lag","1.008207",".9650789"
"sp77_205_ss_1lag","1.162824",".0349744"
"sp77_206_ss_1lag","1.002235",".9939552"
"sp77_207_ss_1lag",".6313749",".3953292"
"sp77_208_ss_1lag","1.249317",".0555508"
"sp77_210_ss_1lag",".7582884",".7568083"
"sp77_216_ss_1lag","2.085989",".1295801"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag",".8275093",".0115752"
"sp77_401_ss_1lag",".6445469",".1162553"
"sp77_402_ss_1lag",".8567296",".5159715"
"sp77_403_1_ss_1lag","1","."
"sp77_403_ss_1lag","616.7522",".014594"
"sp77_404_ss_1lag",".9671493",".5844306"
"sp77_405_ss_1lag","1.359235",".2902849"
"sp77_408_ss_1lag","1","."
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag",".9012291",".1559088"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag",".9032378",".914456"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1","."
"sp77_501_ss_1lag","1","."
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag",".9332772",".8047865"
"sp77_502_ss_1lag",".8981249",".0780718"
"sp77_503_1_ss_1lag","1","."
"sp77_503_ss_1lag","9.29e-08","0"
"sp77_504_ss_1lag","1.448179",".034892"
"sp77_505_ss_1lag",".6206665",".0337707"
"sp77_506_1_ss_1lag","2.86e-07","0"
"sp77_506_ss_1lag","4.402123",".0020533"
"sp77_507_ss_1lag","1.795794",".1454555"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag",".9737476",".9815968"
"sp77_509_ss_1lag","1.699289",".0894718"
"sp77_510_ss_1lag","1","."
"sp77_511_ss_1lag","1","."
"sp77_512_ss_1lag",".7629397",".1851049"
"sp77_513_ss_1lag",".3638142",".0803406"
"sp77_514_ss_1lag",".1109564",".0600508"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".980609",".9262779"
"sp77_600_ss_1lag","2.642206",".0018662"
"sp77_601_ss_1lag","8.96e-07","0"
"sp77_602_ss_1lag",".1195248",".0851344"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","1","."
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","4.882893","4.45e-07"
"sp77_700_ss_1lag",".0000191","0"
"sp77_701_1_ss_1lag","1","."
"sp77_701_2_ss_1lag","1","."
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag",".5146823",".5667374"
"sp77_701_ss_1lag",".4879087",".005062"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","11.2383",".4810882"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1","."
"sp77_705_ss_1lag","1.072722",".9430205"
"sp77_800_1_ss_1lag","1.777629",".4524729"
"sp77_800_2_ss_1lag","1","."
"sp77_800_ss_1lag","5.53e-06","0"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".0168012",".0171931"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1.104179",".8856272"
"sp77_807_2_ss_1lag",".000278","0"
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag","2.151577",".3451054"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag",".6554011",".1575749"
"sp77_810_ss_1lag",".3354805",".5611383"
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","1","."
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","2.486134",".0264464"
"sp77_902_3_ss_1lag","2.04e-07","0"
"sp77_902_ss_1lag","1","."
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag",".3721974",".0165141"
"mine_time","1.077075",".4644773"
"onsite_insp_hours","1.000034",".823109"
"4.state","3.897676",".2114816"
"5.state","1.504562",".1634393"
"6.state","1","."
"9.state",".9255472",".7316613"
"10.state","1.874188",".1232088"
"11.state","2.186781",".0000164"
"15.state",".5769585",".0033529"
"16.state","1.335236",".2011659"
"1.time","1","."
"2.time",".6399031",".2986077"
"3.time",".378845","3.59e-06"
"4.time",".4651439",".0221952"
"5.time",".363235",".0109643"
"6.time",".3643707",".0316743"
"7.time",".2403889",".0210924"
"8.time",".2979403",".0600451"
"9.time",".1817401",".0145463"
"10.time",".1618405",".041695"
"11.time",".231091",".1597981"
"12.time",".0920637",".0265077"
"13.time",".113749",".058084"
"N","427",""
