"","est1",""
"sp75_701_4_c_lag_all","17.67628",".0252897"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all","1.86e-11","0"
"sp75_800_4_c_lag_all","1.134651",".6055"
"sp75_814_c_lag_all","6.741841",".0177672"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.012387",".9307136"
"sp75_902_4_c_lag_all","1.424181",".037909"
"sp75_904_c_lag_all","1.066909",".0307303"
"sp77_104_c_lag_all","1","."
"sp77_1104_c_lag_all","1.002889",".9183737"
"sp77_1434_c_lag_all","1.01796",".9668051"
"sp77_204_c_lag_all","1.399555",".0372799"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all",".9339886",".0010541"
"sp77_504_c_lag_all","1.04462",".7987422"
"sp77_514_c_lag_all",".7857734",".6228313"
"sp77_604_c_lag_all",".8520559",".714346"
"sp75_804_c_lag_all","1.384237",".1166287"
"sp77_704_c_lag_all","1","."
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all","1.291244",".0424813"
"sp48_25_c_lag_all","1.227729",".3905412"
"sp48_5_c_lag_all","3.539466",".00156"
"sp75_1106_5_c_lag_all","1.00894",".9614316"
"sp75_1403_5_c_lag_all","1.017034",".4479442"
"sp75_1405_c_lag_all","1.02195",".6602978"
"sp75_1435_c_lag_all","1","."
"sp75_155_c_lag_all","149.0058",".0250904"
"sp75_1725_c_lag_all","1.017164",".4144441"
"sp75_1915_c_lag_all",".4005151",".0218084"
"sp75_505_c_lag_all","1.180971",".7600801"
"sp75_515_c_lag_all","1.01195",".6948631"
"sp75_605_c_lag_all","1.180202",".0062676"
"sp75_705_c_lag_all",".1582397",".0536288"
"sp75_815_c_lag_all",".226211",".0174235"
"sp75_825_c_lag_all","2.88021",".0317018"
"sp75_905_c_lag_all","1.69114",".4513874"
"sp77_1605_c_lag_all",".9666555",".3201873"
"sp77_1915_c_lag_all",".0010234",".0079097"
"sp77_205_c_lag_all","1.046771",".2837075"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.258099",".3682715"
"sp77_505_c_lag_all",".86621",".0311768"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all",".7414713",".8130648"
"sp75_805_c_lag_all","1.009359",".9905541"
"sp77_705_c_lag_all",".9723601",".8150829"
"sp77_805_c_lag_all","1","."
"sp48_26_c_lag_all",".9392851",".867143"
"sp48_6_c_lag_all",".9812437",".9063648"
"sp75_1106_6_c_lag_all","1","."
"sp75_1106_c_lag_all","1.199265",".6177827"
"sp75_1403_6_c_lag_all",".990405",".6618451"
"sp75_1436_c_lag_all",".1496821",".0221146"
"sp75_156_c_lag_all","11.20077",".0011831"
"sp75_1712_6_c_lag_all",".9697834",".7287909"
"sp75_1726_c_lag_all",".50664",".3082468"
"sp75_506_c_lag_all","1.01966",".8481314"
"sp75_516_c_lag_all",".9842182",".740553"
"sp75_606_c_lag_all","1.034781",".1917994"
"sp75_706_c_lag_all",".5126966",".0253116"
"sp75_816_c_lag_all",".9743709",".8653005"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all","1.01933",".6547879"
"sp77_1906_c_lag_all",".6805321",".427749"
"sp77_1916_c_lag_all","4.963435",".0887363"
"sp77_206_c_lag_all","1.17245",".2702885"
"sp77_216_c_lag_all","1.081718",".5247598"
"sp77_506_c_lag_all",".7449156",".0783004"
"sp77_516_c_lag_all","1.231153",".0121729"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.759265",".2056385"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.30524",".4446396"
"sp48_7_c_lag_all","1.222326",".1910255"
"sp75_1403_7_c_lag_all",".7221182",".0003755"
"sp75_1437_c_lag_all","1","."
"sp75_1727_c_lag_all",".9481625",".931265"
"sp75_337_c_lag_all","1.051732",".2965857"
"sp75_507_c_lag_all",".730265",".4488401"
"sp75_517_c_lag_all",".9958666",".7011077"
"sp75_607_c_lag_all",".9718873",".9298679"
"sp75_827_c_lag_all","1","."
"sp75_907_c_lag_all","1.323537",".1458348"
"sp77_1437_c_lag_all","3.063912",".0822827"
"sp77_207_c_lag_all",".8381402",".1225889"
"sp77_507_c_lag_all",".4952863",".0535283"
"sp75_807_c_lag_all","1.009275",".6951728"
"sp77_807_c_lag_all",".4874217",".5048523"
"sp48_28_c_lag_all",".9705785",".8753124"
"sp48_8_c_lag_all",".989915",".9805837"
"sp75_1403_8_c_lag_all","1.017855",".4764021"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.094366",".7965022"
"sp75_208_c_lag_all",".9623459",".4763016"
"sp75_518_c_lag_all",".9752441",".5397522"
"sp75_705_8_c_lag_all","1.505313",".7478231"
"sp75_818_c_lag_all","1","."
"sp77_1438_c_lag_all",".0085728",".0367674"
"sp77_208_c_lag_all","1.06115",".3053978"
"sp77_408_c_lag_all","1.705266",".5084454"
"sp77_508_c_lag_all","1.974619",".2292092"
"sp75_808_c_lag_all","1.141015",".4320411"
"sp77_704_8_c_lag_all","1.656492",".3243221"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all","1.09702",".4740821"
"sp75_1729_c_lag_all",".7862307",".4133944"
"sp75_1909_c_lag_all","1.035048",".2268623"
"sp75_519_c_lag_all",".0711874",".0285242"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all",".1572296",".0005558"
"sp77_509_c_lag_all","1.203333",".2634002"
"sp75_809_c_lag_all","1.182294",".1207523"
"sp77_704_9_c_lag_all",".3358733",".0522729"
"sp77_809_c_lag_all",".8053693",".2204991"
"sp72_610_c_lag_all","2.797943",".0314237"
"sp72_620_c_lag_all","1.593491",".4005297"
"sp72_630_c_lag_all",".9876962",".5241334"
"sp75_100_c_lag_all",".5003145",".018597"
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","1.113496",".4138854"
"sp75_1403_10_c_lag_all","1.072522",".1777486"
"sp75_150_c_lag_all","1","."
"sp75_160_c_lag_all",".004483",".0608487"
"sp75_1712_10_c_lag_all",".5628905",".0732263"
"sp75_1720_c_lag_all",".9910847",".9533231"
"sp75_1730_c_lag_all","2.051825",".0511687"
"sp75_1910_c_lag_all",".9655157",".454525"
"sp75_320_c_lag_all",".924126",".1195256"
"sp75_340_c_lag_all",".9823906",".635268"
"sp75_520_c_lag_all","1.015373",".8099202"
"sp75_600_c_lag_all","1","."
"sp75_700_c_lag_all","1.407454",".1826989"
"sp75_800_c_lag_all",".7204237",".3351996"
"sp75_820_c_lag_all","42.91878",".3401206"
"sp75_900_c_lag_all",".9224467",".3274368"
"sp77_1710_c_lag_all","1.059674",".5258763"
"sp77_200_c_lag_all",".9920896",".8489112"
"sp77_210_c_lag_all",".7366493",".3902628"
"sp77_400_c_lag_all",".9800964",".5599271"
"sp77_410_c_lag_all","1.071011",".2123376"
"sp77_500_c_lag_all","1245903",".0393572"
"sp77_510_c_lag_all","6.59e-07",".0094855"
"sp77_600_c_lag_all","2.289591",".1413343"
"sp77_700_c_lag_all",".4330918",".0557692"
"sp75_810_c_lag_all",".868269",".1895043"
"sp77_800_c_lag_all","4.82e-06","."
"sp77_810_c_lag_all","1.011726",".9689303"
"sp77_900_c_lag_all","1.106519",".7696276"
"mine_time",".9502699",".5037904"
"onsite_insp_hours","1.000466",".3052083"
"4.state",".0081648",".0571907"
"5.state",".0344518",".2914913"
"6.state","1","."
"9.state","5.01987",".5950194"
"10.state",".074477",".3150984"
"11.state",".6274983",".871359"
"15.state",".2130755",".0718345"
"16.state","2.08204",".4168406"
"1.time","1","."
"2.time","1.250931",".4711997"
"3.time","1.354988",".3380763"
"4.time","1.142573",".7124506"
"5.time","1.004752",".9923324"
"6.time","1.41821",".4603137"
"7.time","1.171539",".7382882"
"8.time",".8601396",".7771136"
"9.time","1.168034",".8076291"
"10.time","1.089624",".9078241"
"11.time",".8953098",".8868231"
"12.time","1.536034",".5884674"
"13.time","1.568618",".5968577"
"14.time","1.326258",".7756357"
"15.time","1.554268",".6744393"
"16.time","1.498644",".6946399"
"17.time","1.990388",".5442547"
"18.time","1.528087",".7308754"
"19.time","2.037616",".5926224"
"20.time","2.463415",".5251097"
"21.time","2.565985",".539367"
"22.time","2.525341",".538684"
"23.time","3.323326",".4273601"
"24.time","1.949948",".6752316"
"25.time","2.387353",".6010391"
"26.time","2.662456",".5868477"
"27.time","2.423323",".6367728"
"28.time","2.052686",".7065008"
"29.time","1.99552",".7347219"
"30.time","2.789953",".6189569"
"31.time","3.224214",".5658186"
"32.time","2.619461",".6545808"
"33.time","1.13543",".9544277"
"34.time","1.877126",".7783814"
"35.time","2.720057",".6701352"
"36.time","3.37609",".6162763"
"37.time","4.070329",".5874925"
"38.time","3.054902",".6670611"
"39.time","2.83211",".7034296"
"40.time","6.513333",".5023745"
"41.time","5.669549",".5313235"
"42.time","3.994744",".6331899"
"43.time","6.399887",".5250102"
"44.time","7.046928",".5247579"
"45.time","5.636109",".5842336"
"46.time","3.512112",".6945227"
"47.time","4.641147",".644942"
"48.time","3.952817",".6840304"
"49.time","4.523717",".6588008"
"50.time","3.82867",".7079682"
"51.time","6.409897",".6063289"
"52.time","3.353666",".7465314"
"53.time","4.794442",".6788187"
"N","1298",""
