"","est1",""
"sp75_810_ss_c_4lag",".8589258",".3038565"
"sp75_811_ss_c_4lag","1.264337",".3423277"
"sp75_812_ss_c_4lag",".7356791",".0754618"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag",".0002297","5.63e-06"
"sp75_816_ss_c_4lag",".9242337",".569909"
"sp75_818_ss_c_4lag","1","."
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".7521403",".4499967"
"sp75_821_ss_c_4lag","1.81221",".0465896"
"sp75_825_ss_c_4lag","1","."
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1.39442",".1262964"
"sp75_900_3_ss_c_4lag",".6845387",".0117485"
"sp75_900_4_ss_c_4lag","3.149619",".1431404"
"sp75_900_ss_c_4lag","1.023802",".5860963"
"sp75_901_ss_c_4lag",".9529819",".8229153"
"sp75_902_1_ss_c_4lag","1.394764",".3213675"
"sp75_902_2_ss_c_4lag","1","."
"sp75_902_4_ss_c_4lag","1.042638",".8828128"
"sp75_902_ss_c_4lag",".9882191",".8300077"
"sp75_903_ss_c_4lag","1.063531",".5359062"
"sp75_904_ss_c_4lag","1.026846",".1480291"
"sp75_905_ss_c_4lag","1.385176",".3309683"
"sp75_907_ss_c_4lag","1.416639",".2093868"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag","1.067728",".5582425"
"sp77_1104_ss_c_4lag","1.018975",".4049799"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".1678225",".0126933"
"sp77_1112_ss_c_4lag",".6133562",".0086467"
"sp77_1403_ss_c_4lag","1.030436",".9248558"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag",".1096751",".7836053"
"sp77_1437_ss_c_4lag","1","."
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag","1.04836",".166416"
"sp77_1606_ss_c_4lag",".8947568",".0081309"
"sp77_1710_ss_c_4lag",".9057862",".063491"
"sp77_1802_ss_c_4lag",".6973696",".9733224"
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","1","."
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".9459415",".0487589"
"sp77_202_ss_c_4lag",".9063618",".1282464"
"sp77_203_ss_c_4lag",".4974832",".0236476"
"sp77_204_ss_c_4lag","1.058142",".3918737"
"sp77_205_ss_c_4lag","1.087999",".0016213"
"sp77_206_ss_c_4lag",".9322715",".5799764"
"sp77_207_ss_c_4lag","1.116832",".1155134"
"sp77_208_ss_c_4lag",".9972666",".9441769"
"sp77_210_ss_c_4lag","3.005856",".0173355"
"sp77_216_ss_c_4lag","1.122411",".4042289"
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag",".9783263",".4994536"
"sp77_401_ss_c_4lag","1.095241",".3626206"
"sp77_402_ss_c_4lag","1.071353",".5533239"
"sp77_403_1_ss_c_4lag","1","."
"sp77_403_ss_c_4lag","4.307235",".1828888"
"sp77_404_ss_c_4lag",".9616232",".0824637"
"sp77_405_ss_c_4lag","1.210482",".1520695"
"sp77_408_ss_c_4lag","1","."
"sp77_409_ss_c_4lag","1","."
"sp77_410_ss_c_4lag",".9622451",".2441239"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1.244832",".4445605"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","1","."
"sp77_501_ss_c_4lag","1.18014",".8176755"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag",".8095241",".2806769"
"sp77_502_ss_c_4lag",".9434302",".0011825"
"sp77_503_1_ss_c_4lag","1","."
"sp77_503_ss_c_4lag",".0001343","4.44e-15"
"sp77_504_ss_c_4lag","1.100467",".1425662"
"sp77_505_ss_c_4lag",".8779402",".0401278"
"sp77_506_1_ss_c_4lag",".4620533",".1881701"
"sp77_506_ss_c_4lag","1.073352",".625503"
"sp77_507_ss_c_4lag","1.162316",".2927313"
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","2.76642",".4975426"
"sp77_509_ss_c_4lag",".9142175",".4901839"
"sp77_510_ss_c_4lag","1","."
"sp77_511_ss_c_4lag","1","."
"sp77_512_ss_c_4lag","1.002535",".9642823"
"sp77_513_ss_c_4lag","1.15846",".3648179"
"sp77_514_ss_c_4lag",".7838834",".517629"
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag",".954253",".5710613"
"sp77_600_ss_c_4lag","1.174456",".2263642"
"sp77_601_ss_c_4lag",".038542","0"
"sp77_602_ss_c_4lag",".9036541",".7506296"
"sp77_603_ss_c_4lag","1","."
"sp77_604_ss_c_4lag","1.229287",".8230917"
"sp77_605_ss_c_4lag","1","."
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","1.359933","1.89e-06"
"sp77_700_ss_c_4lag",".0358756",".1236236"
"sp77_701_1_ss_c_4lag","1","."
"sp77_701_2_ss_c_4lag","1","."
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","1.985522",".277011"
"sp77_701_ss_c_4lag",".7321588",".0309074"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag","1","."
"sp77_704_ss_c_4lag","1","."
"sp77_705_ss_c_4lag","1.419943",".3121022"
"sp77_800_1_ss_c_4lag",".9687002",".9393164"
"sp77_800_2_ss_c_4lag","1","."
"sp77_800_ss_c_4lag","7.71e-07","0"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".7143909",".4770977"
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","1.211805",".6496897"
"sp77_807_2_ss_c_4lag",".4022827",".0021424"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","2.369973",".2993644"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag",".9414854",".6060639"
"sp77_810_ss_c_4lag","1.285407",".6839784"
"sp77_900_1_ss_c_4lag","1","."
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag","1","."
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.15721",".4985671"
"sp77_902_3_ss_c_4lag",".0318099","0"
"sp77_902_ss_c_4lag","1","."
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.083442",".4618244"
"mine_time","1.076227",".5336511"
"onsite_insp_hours","1.000498",".0178223"
"4.state","8.118054",".2242579"
"5.state",".8187932",".4503386"
"6.state","1","."
"9.state","1.010897",".9709436"
"10.state","1.524021",".3415022"
"11.state","1.745781",".0168895"
"15.state",".6733152",".1146085"
"16.state","1.543425",".0766786"
"1.time","1","."
"2.time",".8265139",".6918609"
"3.time",".5048411",".0204856"
"4.time",".9277818",".8566842"
"5.time",".7546404",".571966"
"6.time",".4124561",".1443391"
"7.time",".3312514",".1502312"
"8.time",".2851892",".1439826"
"9.time",".3436871",".2360795"
"10.time",".2004436",".1670065"
"11.time",".1874116",".22313"
"12.time",".1219038",".1147198"
"13.time",".1020603",".1096618"
"N","427",""
