"","est1",""
"sp77_208_ss","1.368166",".0838294"
"sp77_210_ss","1.328975",".4950631"
"sp77_216_ss",".6548385",".3163107"
"sp77_315_ss","1","."
"sp77_400_ss",".9050136",".0859055"
"sp77_401_ss",".7736707",".4285997"
"sp77_402_ss","1.234543",".1449201"
"sp77_403_1_ss","1","."
"sp77_403_ss","1.048868",".9675071"
"sp77_404_ss",".9706197",".5202482"
"sp77_405_ss",".7307889",".1605353"
"sp77_408_ss","1","."
"sp77_409_ss","1","."
"sp77_410_ss","1.095432",".2328716"
"sp77_411_ss","1","."
"sp77_412_ss","1.652544",".0020391"
"sp77_413_ss","1","."
"sp77_500_ss","7.67e-15","0"
"sp77_501_ss","1.691342",".1490718"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","1.150982",".392238"
"sp77_502_ss",".9878478",".6774452"
"sp77_503_1_ss","1","."
"sp77_503_ss","1.27e-14","0"
"sp77_504_ss","1.318717",".0275681"
"sp77_505_ss",".9250952",".7379692"
"sp77_506_1_ss","3.943617",".0000174"
"sp77_506_ss","1.875796","4.23e-09"
"sp77_507_ss",".9185637",".8949641"
"sp77_508_1_ss","1","."
"sp77_508_ss","5.770843","3.43e-10"
"sp77_509_ss","1.31043",".1952338"
"sp77_510_ss","1","."
"sp77_511_ss","1","."
"sp77_512_ss",".8655333",".1110481"
"sp77_513_ss","1.287815",".3418542"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".3824705",".0008619"
"sp77_600_ss","1.356542",".0743545"
"sp77_601_ss","6.81e-14","0"
"sp77_602_ss","1.468426",".31198"
"sp77_603_ss","1","."
"sp77_604_ss","1","."
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","9.80e-15","0"
"sp77_700_ss","4.70e-15","0"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1","."
"sp77_701_3_ss","1","."
"sp77_701_4_ss","7.60e-15","0"
"sp77_701_ss",".4897818",".0280018"
"sp77_704_1_ss","1","."
"sp77_704_8_ss",".4777849",".2444278"
"sp77_704_9_ss","1","."
"sp77_704_ss","1","."
"sp77_705_ss",".6905936",".5263594"
"sp77_800_1_ss","4.59e-15","0"
"sp77_800_2_ss","1","."
"sp77_800_ss","9.52e-15","0"
"sp77_801_1_ss","1","."
"sp77_802_ss","1.484293",".0581872"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","9.04e-15","0"
"sp77_807_2_ss","6.12e-08","0"
"sp77_807_3_ss","1","."
"sp77_807_ss","5.59e-14","0"
"sp77_808_ss","1","."
"sp77_809_ss",".8187426",".493499"
"sp77_810_ss","1.060062",".930666"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1.31e-08","0"
"sp77_901_1_ss","1","."
"sp77_901_ss",".9731132",".9560447"
"sp77_902_3_ss","2.12e-14","0"
"sp77_902_ss","1","."
"sp77_903_ss","1","."
"sp77_904_ss","1.153671",".6704879"
"mine_time","1.012078",".3119853"
"onsite_insp_hours",".9999604",".8787279"
"4.state","1.171369",".3742654"
"5.state",".8913609",".2401596"
"6.state","1","."
"9.state",".6894283",".000206"
"10.state","1.187142",".1476136"
"11.state","1.10166",".4631007"
"15.state",".621611",".0007645"
"16.state","1.022201",".8581477"
"1.time","1","."
"2.time",".6867947",".1657217"
"3.time",".9508952",".8467488"
"4.time",".6849971",".1575273"
"5.time",".6477695",".106664"
"6.time",".7198818",".3017807"
"7.time",".5538604",".0756977"
"8.time",".5599683",".1228616"
"9.time",".5383684",".0289196"
"10.time",".8174193",".6024068"
"11.time",".4464333",".0172617"
"12.time",".7425846",".3270301"
"13.time",".713012",".2495681"
"14.time",".4014658",".0110838"
"15.time",".6413295",".1894585"
"16.time",".4366944",".0128991"
"17.time",".5574249",".085249"
"18.time",".3936845",".0111652"
"19.time",".3884961",".0064979"
"20.time",".3831141",".0132034"
"21.time",".461884",".0168115"
"22.time",".3941811",".0402134"
"23.time",".4335314",".014567"
"24.time",".3178037",".0046563"
"25.time",".2564315",".0008313"
"26.time",".2546252",".0044187"
"27.time",".3249597",".0134611"
"28.time",".2697419",".0030304"
"29.time",".2632745",".0012744"
"30.time",".2637514",".0049147"
"31.time",".3168542",".0251103"
"32.time",".3048588",".0269649"
"33.time",".1281375",".000673"
"34.time",".2399881",".0043625"
"35.time",".2291882",".0007443"
"36.time",".2426155",".00475"
"37.time",".2631963",".0197904"
"38.time",".2189873",".0058834"
"39.time",".2506382",".0150911"
"40.time",".2759283",".019851"
"41.time",".2820164",".0191834"
"42.time",".2011299",".0060252"
"43.time",".3040831",".0606842"
"44.time",".2772329",".0248386"
"45.time",".1907544",".0140692"
"46.time",".2622921",".0384186"
"47.time",".3018272",".0488471"
"48.time",".2017512",".0213501"
"49.time",".1925902",".0202375"
"50.time",".1552877",".0067343"
"51.time",".2087868",".0156024"
"52.time",".1711366",".0174862"
"53.time",".274479",".0446963"
"N","1880",""
