"","est1",""
"sp77_216","1.004335",".9610162"
"sp77_506","1.031193",".8954245"
"sp77_516",".9683963",".7746934"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.268967",".4413383"
"sp48_7","1.143749",".3071718"
"sp75_1403_7","1.347083",".0084624"
"sp75_1437","1","."
"sp75_1727","9.45e-13","0"
"sp75_337","1.133891",".0404374"
"sp75_507",".6338238",".0299791"
"sp75_517",".9983529",".9039434"
"sp75_607","1.324254",".0727213"
"sp75_807","1.064929",".0518158"
"sp75_827","1","."
"sp75_907",".7681694",".0410298"
"sp77_1437","2.11e-13","0"
"sp77_207","1.061151",".5703499"
"sp77_507",".904551",".7199995"
"sp77_807","1.19e-12","0"
"sp48_28",".7610293",".3548191"
"sp48_8","1.767141",".0670221"
"sp75_1403_8","1.000677",".9778814"
"sp75_1438","1","."
"sp75_1728",".9278688",".8775671"
"sp75_208",".8267068",".0351316"
"sp75_518",".9510871",".1805553"
"sp75_705_8","1.18e-12","0"
"sp75_808",".9783635",".9306939"
"sp75_818","1.10e-13","0"
"sp77_1438","1.92e-15","0"
"sp77_208",".9646593",".5893699"
"sp77_408",".3592377",".2241393"
"sp77_508",".8522373",".781748"
"sp77_704_8",".3319841",".0920229"
"sp77_808","1","."
"sp75_1403_9","1.068255",".5234291"
"sp75_1729","1.622761",".1454937"
"sp75_1909","1.01475",".616141"
"sp75_519",".1994493",".0497857"
"sp75_809",".932047",".5635605"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".0569308",".0004207"
"sp77_509","1.361238",".0758291"
"sp77_704_9","2.74e-14","0"
"sp77_809",".9878913",".9606403"
"sp72_610","1.005128",".989564"
"sp72_620","2.497768",".2328185"
"sp72_630",".9820322",".6509519"
"sp75_100",".4822003",".1543668"
"sp75_1101_20","1","."
"sp75_1400","1.103465",".3757609"
"sp75_1403_10",".908646",".0663348"
"sp75_150","1","."
"sp75_160","2.894512",".1647766"
"sp75_1712_10",".7343306",".2854828"
"sp75_1720",".7214922",".0728136"
"sp75_1730","1.973835",".0162104"
"sp75_1910","1.001193",".9813649"
"sp75_320",".9085143",".1573396"
"sp75_340",".9816504",".628754"
"sp75_520","1.108012",".320216"
"sp75_600","1","."
"sp75_700","1.068023",".874908"
"sp75_800",".8006494",".4698941"
"sp75_810",".9940708",".9675133"
"sp75_820","1","."
"sp75_900",".8499047",".2871057"
"sp77_1710",".8619265",".106009"
"sp77_200","1.182379","3.96e-07"
"sp77_210",".7833787",".6137733"
"sp77_400",".921794",".0463073"
"sp77_410","1.005628",".8937207"
"sp77_500","6.81e-13","0"
"sp77_510","2.026192",".3084453"
"sp77_600","1.240313",".6739791"
"sp77_700",".2463208",".0026015"
"sp77_800",".0253607",".0032881"
"sp77_810","1.54433",".1971257"
"sp77_900",".5750783",".1753173"
"mine_time","1.009157",".4234919"
"onsite_insp_hours",".9996485",".3305112"
"4.state","1.424813",".3740501"
"5.state",".6937751",".0046206"
"6.state","1","."
"9.state",".6523318",".0000469"
"10.state","1.099986",".3536744"
"11.state","1.033665",".7973462"
"15.state",".5375442",".0000341"
"16.state",".9404786",".5799186"
"1.time","1","."
"2.time",".5731957",".052223"
"3.time",".8851031",".6309269"
"4.time",".6816114",".123576"
"5.time",".7068453",".2512492"
"6.time",".6848197",".1756372"
"7.time",".7114601",".218103"
"8.time",".4856886",".0357016"
"9.time",".5002759",".0087704"
"10.time",".6163298",".1663588"
"11.time",".3465203",".0037522"
"12.time",".5307723",".0408162"
"13.time",".658035",".1250185"
"14.time",".3678907",".0012283"
"15.time",".5286617",".0639529"
"16.time",".3919194",".0018703"
"17.time",".39757",".0089873"
"18.time",".3974976",".0101527"
"19.time",".3528668",".0032289"
"20.time",".6506039",".1579684"
"21.time",".4215697",".0028037"
"22.time",".418914",".0298528"
"23.time",".3910879",".0070057"
"24.time",".2636934",".0000588"
"25.time",".2340341",".0012715"
"26.time",".2514919",".0011352"
"27.time",".3198593",".0042392"
"28.time",".1999699",".0002145"
"29.time",".2384556",".0013078"
"30.time",".2599473",".0017242"
"31.time",".2547365",".0029713"
"32.time",".2255214",".0003873"
"33.time",".1236531",".0000486"
"34.time",".1919255",".0004861"
"35.time",".1801142",".0001206"
"36.time",".1994692",".0008358"
"37.time",".2389798",".0062249"
"38.time",".1925455",".0022224"
"39.time",".2167013",".0047312"
"40.time",".2900605",".039317"
"41.time",".3658832",".067719"
"42.time",".196162",".0028538"
"43.time",".2433976",".0130693"
"44.time",".2193541",".0075903"
"45.time",".2336496",".0164036"
"46.time",".1390067",".0038869"
"47.time",".2805787",".0173748"
"48.time",".128888",".0009191"
"49.time",".1427448",".0050139"
"50.time",".1359592",".0041407"
"51.time",".1710131",".0064618"
"52.time",".1244834",".0012988"
"53.time",".2108234",".0053363"
"N","1880",""
