"","est1",""
"sp75_800_4_pp_c_4lag","1.006561",".3209131"
"sp75_800_pp_c_4lag",".9971428",".6669047"
"sp75_801_pp_c_4lag",".8480831","0"
"sp75_802_pp_c_4lag","1.011302",".1419972"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag",".9975007",".4846815"
"sp75_804_pp_c_4lag",".9960632",".2279541"
"sp75_805_pp_c_4lag",".9779392",".003926"
"sp75_806_pp_c_4lag",".9937456",".6008652"
"sp75_807_pp_c_4lag","1.000315",".5570747"
"sp75_808_pp_c_4lag",".998504",".5748956"
"sp75_809_pp_c_4lag","1.000534",".6971432"
"sp75_810_pp_c_4lag",".9928523",".0035085"
"sp75_811_pp_c_4lag","1.005546",".0164734"
"sp75_812_pp_c_4lag",".989967",".0136835"
"sp75_814_pp_c_4lag",".9917495",".3380552"
"sp75_815_pp_c_4lag","1.028086",".1236393"
"sp75_816_pp_c_4lag","1.001101",".4373221"
"sp75_818_pp_c_4lag",".9964235",".6302539"
"sp75_820_pp_c_4lag","1","."
"sp75_821_pp_c_4lag","1.000004",".9993209"
"sp75_825_pp_c_4lag",".9949545",".4448624"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag","1.01425",".2154357"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag",".9973387",".5353191"
"sp75_900_4_pp_c_4lag","1.003266",".4726448"
"sp75_900_pp_c_4lag",".9992726",".6161388"
"sp75_901_pp_c_4lag","1.002442",".6872772"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag","1","."
"sp75_902_4_pp_c_4lag","1.002532",".5712512"
"sp75_902_pp_c_4lag",".9988161",".3235188"
"sp75_903_pp_c_4lag","1.002077",".220919"
"sp75_904_pp_c_4lag",".999296",".1660767"
"sp75_905_pp_c_4lag",".9739727",".0001995"
"sp75_907_pp_c_4lag",".9955234",".0925569"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.000995",".6035224"
"sp77_1104_pp_c_4lag","1.001882",".0043668"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag","1.005745",".6134022"
"sp77_1112_pp_c_4lag",".9947171",".5105429"
"sp77_1403_pp_c_4lag",".9931067",".1023962"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".985101",".0089292"
"sp77_1434_pp_c_4lag","1.017992",".5607366"
"sp77_1437_pp_c_4lag",".9932644",".4363341"
"sp77_1438_pp_c_4lag",".9677489",".7000954"
"sp77_1605_pp_c_4lag",".9981093",".0312408"
"sp77_1606_pp_c_4lag","1.000925",".3883654"
"sp77_1710_pp_c_4lag",".9974137",".1849023"
"sp77_1802_pp_c_4lag","1.001473",".9055308"
"sp77_1906_pp_c_4lag","1.038639",".0011729"
"sp77_1915_pp_c_4lag","1.021769",".0933504"
"sp77_1916_pp_c_4lag",".9839412",".3751737"
"sp77_200_pp_c_4lag","1.001717",".2653387"
"sp77_202_pp_c_4lag","1.000057",".9520359"
"sp77_203_pp_c_4lag",".9861576",".1537259"
"sp77_204_pp_c_4lag",".9998128",".9475299"
"sp77_205_pp_c_4lag",".9997928",".7117421"
"sp77_206_pp_c_4lag","1.005634",".0388532"
"sp77_207_pp_c_4lag","1.002567",".1332188"
"sp77_208_pp_c_4lag","1.000533",".7163235"
"sp77_210_pp_c_4lag",".9797133",".0057136"
"sp77_216_pp_c_4lag",".999901",".9191062"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9990242",".2412137"
"sp77_401_pp_c_4lag",".9910209",".0513597"
"sp77_402_pp_c_4lag",".9999185",".9856103"
"sp77_403_1_pp_c_4lag","1.020217",".0057957"
"sp77_403_2_pp_c_4lag",".976604",".1433571"
"sp77_403_pp_c_4lag","1.040214",".0793954"
"sp77_404_pp_c_4lag",".9998775",".8806036"
"sp77_405_pp_c_4lag",".9918442",".0897913"
"sp77_408_pp_c_4lag",".9809071",".0883912"
"sp77_409_pp_c_4lag",".9366936",".0000179"
"sp77_410_pp_c_4lag",".9992684",".6384529"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag",".995126",".1150262"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.000547",".9767725"
"sp77_501_pp_c_4lag",".9901779",".1205898"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag","1.001444",".7325787"
"sp77_502_pp_c_4lag",".9990021",".1634803"
"sp77_503_1_pp_c_4lag",".994618",".6940309"
"sp77_503_pp_c_4lag","1.007739",".3844591"
"sp77_504_pp_c_4lag",".9999253",".9742177"
"sp77_505_pp_c_4lag","1.00094",".5809064"
"sp77_506_1_pp_c_4lag",".9988399",".0233818"
"sp77_506_pp_c_4lag",".9941077",".2269012"
"sp77_507_pp_c_4lag","1.004839",".3469058"
"sp77_508_1_pp_c_4lag",".9880182",".2805695"
"sp77_508_pp_c_4lag","1.001066",".9190275"
"sp77_509_pp_c_4lag",".9978958",".2694013"
"sp77_510_pp_c_4lag","1.011009",".5496536"
"sp77_511_pp_c_4lag",".9866744",".0169842"
"sp77_512_pp_c_4lag","1.00462",".0056156"
"sp77_513_pp_c_4lag","1.006162",".0015053"
"sp77_514_pp_c_4lag",".8740774","5.62e-10"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9966123",".0240251"
"sp77_600_pp_c_4lag",".9985141",".8789518"
"sp77_601_pp_c_4lag",".9991063",".927104"
"sp77_602_pp_c_4lag","1","."
"sp77_603_pp_c_4lag","1","."
"sp77_604_pp_c_4lag","1","."
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag",".9267214",".0000199"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.040433","1.23e-07"
"sp77_700_pp_c_4lag",".9818934",".0205183"
"sp77_701_1_pp_c_4lag","1","."
"sp77_701_2_pp_c_4lag","1.003519",".790039"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".735161","0"
"sp77_701_pp_c_4lag","1.004475",".0844011"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1.003392",".775535"
"sp77_704_9_pp_c_4lag",".9608579",".0131405"
"sp77_704_pp_c_4lag","1","."
"sp77_705_pp_c_4lag","1.004784",".1658255"
"sp77_800_1_pp_c_4lag",".9909725",".0909563"
"sp77_800_2_pp_c_4lag",".9964436",".7395942"
"sp77_800_pp_c_4lag",".8732356","0"
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag",".9670777",".0027165"
"sp77_807_2_pp_c_4lag",".770132","0"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag",".7536392","0"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.004256",".0924717"
"sp77_810_pp_c_4lag","1.006111",".3097226"
"sp77_900_1_pp_c_4lag","1.001433",".8751744"
"sp77_900_2_pp_c_4lag","1.003602",".8124789"
"sp77_900_pp_c_4lag",".9957338",".3321801"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".9940875",".3065549"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1.016313",".405522"
"sp77_902_pp_c_4lag","1.03312",".0187739"
"sp77_903_pp_c_4lag","1","."
"sp77_904_pp_c_4lag","1.00163",".5000418"
"mine_time","1.01509",".5403851"
"onsite_insp_hours","1.000656",".3396374"
"4.state","7.635708",".1955113"
"5.state",".3014901",".0152935"
"6.state","1","."
"9.state",".6962726",".2331366"
"10.state","1.146947",".7256213"
"11.state",".8572324",".7053584"
"15.state",".3839378",".0225652"
"16.state",".6652663",".2090916"
"17.time","1","."
"18.time",".7926451",".3526553"
"19.time",".7577937",".4058152"
"20.time","1.132051",".6583578"
"21.time",".841453",".6108382"
"22.time",".574067",".0972558"
"23.time",".8322434",".4826209"
"24.time",".3873799",".0192526"
"25.time",".3092997",".0017076"
"26.time",".4579844",".0241026"
"27.time",".385305",".0492901"
"28.time",".3252411",".030572"
"29.time",".3735174",".0337847"
"30.time",".334948",".0388797"
"31.time",".5066143",".2710334"
"32.time",".5026921",".2381072"
"33.time",".2577325",".077401"
"34.time",".4276813",".1467837"
"35.time",".3818072",".1030551"
"36.time",".3039602",".0603762"
"37.time",".3876493",".0752435"
"38.time",".277455",".0481635"
"39.time",".3226538",".1199596"
"40.time",".4720773",".2662219"
"41.time",".4970979",".3678383"
"42.time",".424689",".3102574"
"43.time",".5266556",".4364409"
"44.time",".5593855",".5726965"
"45.time",".3236869",".188282"
"46.time",".1686521",".0431254"
"47.time",".1805041",".0356575"
"48.time",".1102945",".0054307"
"49.time",".083961",".0069591"
"50.time",".1701602",".0351389"
"51.time",".2866119",".2054566"
"52.time",".1351609",".0390796"
"53.time",".1995597",".0738657"
"N","938",""
