"","est1",""
"","b","p"
"dv","",""
"sp75_832_pp_c_lag_all","1.00217",".7715744"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9904474","3.18e-08"
"sp75_900_3_pp_c_lag_all","1.001421",".0484989"
"sp75_900_4_pp_c_lag_all","1.000001",".9971222"
"sp75_900_pp_c_lag_all",".9998998",".6283656"
"sp75_901_pp_c_lag_all",".9996346",".6983723"
"sp75_902_1_pp_c_lag_all","1.002888",".3639527"
"sp75_902_2_pp_c_lag_all","1.000117",".6030701"
"sp75_902_4_pp_c_lag_all","1.000245",".6472634"
"sp75_902_pp_c_lag_all","1.000287",".2805545"
"sp75_903_pp_c_lag_all",".9996358",".2954331"
"sp75_904_pp_c_lag_all","1.00017",".0174077"
"sp75_905_pp_c_lag_all",".9962252",".1403418"
"sp75_907_pp_c_lag_all",".9994196",".2433242"
"sp77_103_pp_c_lag_all",".9977899",".1276592"
"sp77_104_pp_c_lag_all",".9835938","1.49e-06"
"sp77_1103_pp_c_lag_all","1.00019",".3152341"
"sp77_1104_pp_c_lag_all",".9999774",".7735916"
"sp77_1106_pp_c_lag_all",".991962",".1077915"
"sp77_1111_pp_c_lag_all","1.000115",".974043"
"sp77_1112_pp_c_lag_all",".9998942",".915014"
"sp77_1403_pp_c_lag_all",".9998683",".9223775"
"sp77_1432_pp_c_lag_all",".9892714",".0004301"
"sp77_1433_pp_c_lag_all","1.000023",".9936747"
"sp77_1434_pp_c_lag_all",".9984417",".3456258"
"sp77_1437_pp_c_lag_all",".9987998",".4935022"
"sp77_1438_pp_c_lag_all",".9972518",".8748636"
"sp77_1605_pp_c_lag_all","1.000201",".1088528"
"sp77_1606_pp_c_lag_all",".9998433",".3083537"
"sp77_1710_pp_c_lag_all","1.000502",".0817187"
"sp77_1802_pp_c_lag_all",".9977856",".5015014"
"sp77_1906_pp_c_lag_all","1.001907",".5691226"
"sp77_1915_pp_c_lag_all",".993573",".0003501"
"sp77_1916_pp_c_lag_all","1.002106",".189698"
"sp77_200_pp_c_lag_all","1.000118",".258898"
"sp77_202_pp_c_lag_all",".9996587",".0168032"
"sp77_203_pp_c_lag_all",".998781",".322772"
"sp77_204_pp_c_lag_all","1.000003",".99122"
"sp77_205_pp_c_lag_all",".9999828",".8500756"
"sp77_206_pp_c_lag_all","1.000823",".1780331"
"sp77_207_pp_c_lag_all","1.000578",".2040271"
"sp77_208_pp_c_lag_all","1.000318",".053038"
"sp77_210_pp_c_lag_all","1.001352",".072759"
"sp77_216_pp_c_lag_all",".9999526",".8848934"
"sp77_305_pp_c_lag_all",".989474",".0303677"
"sp77_309_pp_c_lag_all",".9864481",".0455852"
"sp77_314_pp_c_lag_all",".997419",".7417765"
"sp77_315_pp_c_lag_all",".9922795",".2324464"
"sp77_400_pp_c_lag_all",".9999567",".5975641"
"sp77_401_pp_c_lag_all",".9999898",".987041"
"sp77_402_pp_c_lag_all",".9991443",".0969134"
"sp77_403_1_pp_c_lag_all",".99907",".3162572"
"sp77_403_2_pp_c_lag_all",".9903766",".0499112"
