"","est1",""
"sp75_703_1_pp_c_lag_all",".9950931",".0008081"
"sp75_703_2_pp_c_lag_all","1.000509",".429508"
"sp75_703_3_pp_c_lag_all","1.000655",".0239834"
"sp75_703_4_pp_c_lag_all","1.004036",".0016156"
"sp75_703_pp_c_lag_all","1.000035",".7209816"
"sp75_704_pp_c_lag_all",".9991402",".1746671"
"sp75_705_1_pp_c_lag_all","1.000449",".1766205"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".995386",".0027237"
"sp75_705_pp_c_lag_all",".999704",".7260797"
"sp75_706_pp_c_lag_all",".9999512",".8669808"
"sp75_800_2_pp_c_lag_all",".9958157","0"
"sp75_800_3_pp_c_lag_all",".999574",".2032941"
"sp75_800_4_pp_c_lag_all",".9994292",".1499644"
"sp75_800_pp_c_lag_all",".9999059",".6513905"
"sp75_801_pp_c_lag_all",".9993614",".3735123"
"sp75_802_pp_c_lag_all",".9999091",".8602003"
"sp75_803_2_pp_c_lag_all",".9986405",".2225294"
"sp75_803_pp_c_lag_all","1.000598",".0156424"
"sp75_812_pp_c_lag_all","1.000908",".0580397"
"sp75_814_pp_c_lag_all","1",".9997968"
"sp75_815_pp_c_lag_all",".9997859",".3702665"
"sp75_816_pp_c_lag_all",".9998875",".096765"
"sp75_818_pp_c_lag_all","1.000504",".4837021"
"sp75_820_pp_c_lag_all","1.000731",".0056932"
"sp75_821_pp_c_lag_all",".9998886",".4641734"
"sp75_825_pp_c_lag_all",".9997722",".4814067"
"sp75_827_pp_c_lag_all",".9998843",".6937109"
"sp75_831_pp_c_lag_all","1.000964",".0969039"
"sp75_832_pp_c_lag_all",".998515",".2262462"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9976475","3.33e-06"
"sp75_900_3_pp_c_lag_all","1.000158",".3253148"
"sp75_900_4_pp_c_lag_all",".9999527",".5365058"
"sp75_900_pp_c_lag_all",".9999773",".6534066"
"sp75_901_pp_c_lag_all",".9999691",".8952709"
"sp75_902_1_pp_c_lag_all","1.000311",".8245132"
"sp75_902_2_pp_c_lag_all","1.000081",".1718944"
"sp75_902_4_pp_c_lag_all","1.000091",".4991126"
"sp75_902_pp_c_lag_all","1.000035",".5130092"
"sp75_903_pp_c_lag_all","1.000031",".7136079"
"sp75_904_pp_c_lag_all","1.000032",".0750056"
"sp75_905_pp_c_lag_all",".9989041",".0880581"
"sp75_907_pp_c_lag_all",".9998234",".2019705"
"sp77_103_pp_c_lag_all",".9997694",".5239273"
"sp77_104_pp_c_lag_all",".9993494",".6898409"
"sp77_1103_pp_c_lag_all","1.000032",".5205114"
"sp77_1104_pp_c_lag_all","1.000002",".939772"
"sp77_1106_pp_c_lag_all",".9973551",".0176896"
"sp77_1111_pp_c_lag_all","1.000407",".6019443"
"sp77_1112_pp_c_lag_all","1.000226",".3217529"
"sp77_1403_pp_c_lag_all",".9998415",".6928928"
"sp77_1432_pp_c_lag_all",".998101",".0160101"
"sp77_1433_pp_c_lag_all",".9997935",".6742789"
"sp77_1434_pp_c_lag_all",".9992865",".1046185"
"sp77_1437_pp_c_lag_all",".9992605",".1254474"
"sp77_1438_pp_c_lag_all","1.003453",".2061059"
"sp77_1605_pp_c_lag_all","1.00004",".1668315"
"sp77_1606_pp_c_lag_all",".9999824",".5950228"
"sp77_1710_pp_c_lag_all","1.000128",".1010371"
"sp77_1802_pp_c_lag_all","1.00004",".971512"
"sp77_1906_pp_c_lag_all","1.002194",".0466034"
"sp77_1915_pp_c_lag_all",".9994776",".2151039"
"sp77_1916_pp_c_lag_all",".9993839",".1900806"
"sp77_200_pp_c_lag_all","1.000032",".2640299"
"sp77_202_pp_c_lag_all",".999884",".0057046"
"sp77_203_pp_c_lag_all",".9997811",".4802777"
"sp77_204_pp_c_lag_all","1.000024",".7473515"
"sp77_205_pp_c_lag_all","1.000007",".7444319"
"sp77_206_pp_c_lag_all","1.000102",".4651256"
"sp77_207_pp_c_lag_all","1.000161",".1340473"
"sp77_208_pp_c_lag_all","1.000081",".0471445"
"sp77_210_pp_c_lag_all","1.000652",".0012479"
"sp77_216_pp_c_lag_all",".9999863",".8916452"
"sp77_305_pp_c_lag_all",".9960631",".074865"
"sp77_309_pp_c_lag_all",".9956757",".019181"
"sp77_314_pp_c_lag_all","1.00236",".3348791"
"sp77_315_pp_c_lag_all",".9982515",".3292682"
"sp77_400_pp_c_lag_all",".999975",".3054239"
"sp77_401_pp_c_lag_all","1.000028",".8427789"
"sp77_402_pp_c_lag_all",".9997258",".0736217"
"sp77_403_1_pp_c_lag_all",".9997419",".3432803"
"sp77_403_2_pp_c_lag_all",".9983483",".5502141"
"sp77_403_pp_c_lag_all",".9995801",".4407288"
"sp77_404_pp_c_lag_all",".9999604",".0578381"
"sp77_405_pp_c_lag_all",".9992117",".0023446"
"sp77_408_pp_c_lag_all","1.000491",".100384"
"sp77_409_pp_c_lag_all",".9998546",".8654897"
"sp77_410_pp_c_lag_all","1.000004",".9301021"
"sp77_411_pp_c_lag_all",".997715",".0020066"
"sp77_412_pp_c_lag_all",".9997098",".275572"
"sp77_413_pp_c_lag_all","1.001168",".3036389"
"sp77_500_pp_c_lag_all",".9994908",".1182663"
"sp77_501_pp_c_lag_all","1.000368",".1920463"
"sp77_502_1_pp_c_lag_all","1.00202",".2146549"
"sp77_502_2_pp_c_lag_all","1.00042",".0382864"
"sp77_502_pp_c_lag_all",".999967",".1752896"
"sp77_503_1_pp_c_lag_all",".9993627",".3475278"
"sp77_503_pp_c_lag_all",".9996244",".3902109"
"sp77_504_pp_c_lag_all",".9999876",".9076274"
"sp77_505_pp_c_lag_all",".9998911",".057553"
"sp77_506_1_pp_c_lag_all","1.000079",".3060159"
"sp77_506_pp_c_lag_all",".9999786",".8031231"
"sp77_507_pp_c_lag_all","1.000032",".9170704"
"sp77_508_1_pp_c_lag_all","1.001537",".0005016"
"sp77_508_pp_c_lag_all",".9997951",".4959419"
"sp77_509_pp_c_lag_all",".9999696",".8231085"
"sp77_510_pp_c_lag_all",".9987202",".0545239"
"sp77_511_pp_c_lag_all",".9999166",".8657857"
"sp77_512_pp_c_lag_all",".9999631",".5018832"
"sp77_513_pp_c_lag_all","1.000193",".0410842"
"sp77_514_pp_c_lag_all",".9995511",".60313"
"sp77_515_pp_c_lag_all","1.002761",".0387337"
"sp77_516_pp_c_lag_all",".9999894",".7405369"
"sp77_600_pp_c_lag_all",".999528",".2661613"
"sp77_601_pp_c_lag_all",".9998617",".7290792"
"sp77_602_pp_c_lag_all","1.001748",".0640933"
"sp77_603_pp_c_lag_all","1.001291",".0437154"
"sp77_604_pp_c_lag_all",".9997048",".3838706"
"sp77_605_pp_c_lag_all",".9966945",".0044858"
"sp77_606_1_pp_c_lag_all",".999688",".8400367"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9995003",".4826131"
"sp77_700_pp_c_lag_all","1.000737",".0126772"
"sp77_701_1_pp_c_lag_all","1.000783",".0680291"
"sp77_701_2_pp_c_lag_all",".9992192",".0077025"
"sp77_701_pp_c_lag_all",".999977",".7878918"
"sp75_804_pp_c_lag_all",".9999711",".738742"
"sp75_805_pp_c_lag_all","1.00035",".3719314"
"sp75_806_pp_c_lag_all","1.005864",".0249676"
"sp75_807_pp_c_lag_all","1.000064",".0176919"
"sp75_808_pp_c_lag_all",".9998358",".5235949"
"sp75_809_pp_c_lag_all","1.00022",".0710971"
"sp75_810_pp_c_lag_all","1.000141",".3621353"
"sp75_811_pp_c_lag_all","1.000095",".4159199"
"sp77_703_pp_c_lag_all",".9957361",".0000486"
"sp77_704_1_pp_c_lag_all","1.000207",".6371617"
"sp77_704_8_pp_c_lag_all",".9992043",".1828196"
"sp77_704_9_pp_c_lag_all",".9964638",".0000186"
"sp77_704_pp_c_lag_all","1.000708",".4795026"
"sp77_705_pp_c_lag_all",".9999018",".5530151"
"sp77_800_1_pp_c_lag_all","1.00173",".0010844"
"sp77_800_2_pp_c_lag_all",".9993517",".1045429"
"sp77_800_pp_c_lag_all",".9994258",".2839287"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9998158",".7965223"
"sp77_803_pp_c_lag_all","1.001835",".0007722"
"sp77_804_pp_c_lag_all",".995513","4.45e-10"
"sp77_805_pp_c_lag_all",".9968616",".0048157"
"sp77_807_1_pp_c_lag_all",".9993864",".3524471"
"sp77_807_2_pp_c_lag_all","1.001078",".0288347"
"sp77_807_3_pp_c_lag_all","1.000976",".0998684"
"sp77_807_pp_c_lag_all",".9998031",".7198335"
"sp77_808_pp_c_lag_all","1.00099",".1737615"
"sp77_809_pp_c_lag_all","1.000027",".9141994"
"sp77_810_pp_c_lag_all","1.000143",".7411928"
"sp77_900_1_pp_c_lag_all","1.00072",".3010153"
"sp77_900_2_pp_c_lag_all","1.000436",".2183058"
"sp77_900_pp_c_lag_all","1.000043",".881345"
"sp77_901_1_pp_c_lag_all",".9952664","4.06e-06"
"sp77_901_pp_c_lag_all","1.000385",".265603"
"sp77_902_pp_c_lag_all",".9989039",".009319"
"sp77_903_pp_c_lag_all","1.000808",".1633397"
"sp77_904_pp_c_lag_all",".9998894",".3440491"
"mine_time",".9966482",".7244034"
"onsite_insp_hours",".9999903",".8131316"
"1.state","1.178121",".3633041"
"2.state","2.038526","0"
"3.state","1.023374",".8899698"
"4.state",".9317653",".5437771"
"5.state",".7245299",".0415708"
"6.state",".8754358",".0264651"
"7.state","1.019721",".9414583"
"8.state",".4725273",".0111631"
"9.state",".8413733",".7652986"
"10.state",".7278689",".0546101"
"11.state","1.067149",".825643"
"12.state","1.092597",".3354813"
"13.state","1.212531",".2229671"
"14.state",".6623616",".0008189"
"15.state",".6907052","8.53e-07"
"16.state","1","."
"17.state",".6597334",".3370608"
"1.time","1.092286",".1374456"
"2.time","1","."
"3.time",".9691926",".5732411"
"4.time",".8576924",".013649"
"5.time",".8743821",".0389269"
"6.time",".7650428",".0000498"
"7.time",".7497779",".0000483"
"8.time",".6877932","1.41e-07"
"9.time",".6072205","4.69e-11"
"10.time",".5354035","1.02e-14"
"11.time",".5354533","8.06e-14"
"12.time",".5597016","5.62e-12"
"13.time",".5570595","2.27e-11"
"14.time",".4906337","2.91e-14"
"15.time",".4432076","7.77e-15"
"16.time",".4462142","9.19e-13"
"N","6253",""
