"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_1434_ss_c_lag_all","1.380545",".3535659"
"sp77_1437_ss_c_lag_all",".6404481",".5116503"
"sp77_1438_ss_c_lag_all","3.563053",".2296506"
"sp77_1605_ss_c_lag_all","1.023151",".3293253"
"sp77_1606_ss_c_lag_all","1.015164",".6854327"
"sp77_1710_ss_c_lag_all",".9441477",".167332"
"sp77_1802_ss_c_lag_all",".7949765",".7542795"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1.692882",".1207418"
"sp77_1916_ss_c_lag_all",".9603236",".895387"
"sp77_200_ss_c_lag_all",".9844179",".5392534"
"sp77_202_ss_c_lag_all","1.014749",".7484229"
"sp77_203_ss_c_lag_all",".6581613",".1988549"
"sp77_204_ss_c_lag_all","1.055266",".3480847"
"sp77_205_ss_c_lag_all",".9966635",".8766094"
"sp77_206_ss_c_lag_all","1.081461",".4102004"
"sp77_207_ss_c_lag_all","1.198778",".0351785"
"sp77_208_ss_c_lag_all","1.070016",".1088794"
"sp77_210_ss_c_lag_all",".9754219",".8659322"
"sp77_216_ss_c_lag_all",".745502",".7245482"
"sp77_315_ss_c_lag_all",".1654516",".076801"
"sp77_400_ss_c_lag_all",".9972359",".9102423"
"sp77_401_ss_c_lag_all","1.027719",".7996069"
"sp77_402_ss_c_lag_all",".9242667",".3587212"
"sp77_403_1_ss_c_lag_all","1.781607",".0795063"
"sp77_403_ss_c_lag_all","1.485908",".5464949"
"sp77_404_ss_c_lag_all",".9947947",".6505452"
"sp77_405_ss_c_lag_all","1.022523",".8398427"
"sp77_408_ss_c_lag_all","1.107985",".742164"
"sp77_409_ss_c_lag_all",".2919889",".3149868"
"sp77_410_ss_c_lag_all",".9893631",".6752783"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".7293824",".1278665"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".9876959",".967547"
"sp77_501_ss_c_lag_all","1.031393",".8651847"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.241998",".2497559"
"sp77_502_ss_c_lag_all","1.067968",".0088781"
