"","est1",""
"sp75_812_pp",".9991005",".896383"
"sp75_814_pp","1.020592",".1733653"
"sp75_815_pp",".9977755",".6277759"
"sp75_816_pp","1.000617",".6571634"
"sp75_818_pp","1.009664",".529685"
"sp75_820_pp","1.01967",".065718"
"sp75_821_pp",".9981794",".4113155"
"sp75_825_pp",".9946594",".186734"
"sp75_827_pp","1.003911",".5869989"
"sp75_831_pp","1.001792",".8253609"
"sp75_832_pp",".997104",".8875485"
"sp75_834_pp","1","."
"sp75_900_2_pp","1.007331",".4849327"
"sp75_900_3_pp",".9981293",".5641819"
"sp75_900_4_pp","1.00022",".8994562"
"sp75_900_pp","1.00049",".6173667"
"sp75_901_pp","1.00123",".7452068"
"sp75_902_1_pp","1.001255",".9006318"
"sp75_902_2_pp","1.004197",".2684205"
"sp75_902_4_pp",".9995138",".8166008"
"sp75_902_pp",".9988557",".247514"
"sp75_903_pp","1.002715",".0710383"
"sp75_904_pp",".9999741",".9601059"
"sp75_905_pp","1.011567",".0951001"
"sp75_907_pp",".9950976",".135623"
"sp77_103_pp","1","."
"sp77_104_pp","1.007382",".8030688"
"sp77_1103_pp",".9984907",".2278534"
"sp77_1104_pp",".9996594",".5451951"
"sp77_1106_pp","1","."
"sp77_1111_pp",".9914655",".5786842"
"sp77_1112_pp","1.001765",".6816593"
"sp77_1403_pp","1.003515",".4378486"
"sp77_1432_pp","1.045348",".0001731"
"sp77_1433_pp","1.000021",".9983597"
"sp77_1434_pp","1.010141",".1787092"
"sp77_1437_pp",".9889489",".2845074"
"sp77_1438_pp",".9946466",".8788695"
"sp77_1605_pp",".9997468",".6364443"
"sp77_1606_pp","1.000896",".2313818"
"sp77_1710_pp",".9988662",".3888119"
"sp77_1802_pp",".9552763","5.61e-08"
"sp77_1906_pp",".9763321",".1232668"
"sp77_1915_pp",".99226",".202342"
"sp77_1916_pp","1.015885",".4658761"
"sp77_200_pp",".9992288",".4209197"
"sp77_202_pp",".9977023",".0058014"
"sp77_203_pp","1.007847",".2171033"
"sp77_204_pp",".9975858",".1596771"
"sp77_205_pp","1.001104",".0632445"
"sp77_206_pp","1.00338",".1929882"
"sp77_207_pp","1.002503",".1471443"
"sp77_208_pp","1.002245",".0147415"
"sp77_210_pp",".9967139",".3985207"
"sp77_216_pp","1.006164",".375782"
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp",".9792019",".1070906"
"sp77_315_pp","1","."
"sp77_400_pp","1.000308",".6305189"
"sp77_401_pp","1.000112",".9725607"
"sp77_402_pp",".9987141",".6042602"
"sp77_403_1_pp",".9992002",".8305274"
"sp77_403_2_pp","1","."
"sp77_403_pp","1.014038",".1146274"
"sp77_404_pp",".9997676",".6176275"
"sp77_405_pp","1.003225",".4091764"
"sp77_408_pp","1.004369",".4937228"
"sp77_409_pp",".9611679",".0013618"
"sp77_410_pp","1.000764",".3925237"
"sp77_411_pp",".9777271",".3140165"
"sp77_412_pp","1.008897",".0755265"
"sp77_413_pp","1","."
"sp77_500_pp","1.001414",".8184609"
"sp77_501_pp","1.000811",".8702985"
"sp77_502_1_pp","1.052758",".0133836"
"sp77_502_2_pp","1.000746",".8067638"
"sp77_502_pp",".9996841",".5860215"
"sp77_503_1_pp","1.006984",".486759"
"sp77_503_pp",".9983158",".7840246"
"sp77_504_pp",".9969697",".1370854"
"sp77_505_pp",".9990998",".3942432"
"sp77_506_1_pp","1.001538",".3266415"
"sp77_506_pp",".9942195",".0421445"
"sp77_507_pp",".9938117",".3173903"
"sp77_508_1_pp","1.001563",".8865763"
"sp77_508_pp",".9980011",".6845767"
"sp77_509_pp",".999326",".7794992"
"sp77_510_pp",".9690224",".1035286"
"sp77_511_pp",".9842315",".0630169"
"sp77_512_pp","1.000446",".6501885"
"sp77_513_pp","1.001042",".4815861"
"sp77_514_pp",".959046",".0040006"
"sp77_515_pp","1","."
"sp77_516_pp","1.000885",".2994794"
"sp77_600_pp","1.00614",".3014046"
"sp77_601_pp",".9997451",".9752563"
"sp77_602_pp","1.000621",".9518421"
"sp77_603_pp","1.010907",".2633746"
"sp77_604_pp",".9945749",".2629337"
"sp77_605_pp",".9862951",".441481"
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp","1.021253",".0283623"
"sp77_700_pp",".9952844",".4278024"
"sp77_701_1_pp",".9936508",".4086297"
"sp77_701_2_pp",".9986367",".7165189"
"sp77_701_3_pp",".9759443",".0488623"
"sp77_701_4_pp",".9933459",".3227345"
"sp77_701_pp","1.000872",".5974265"
"sp77_703_pp","1.025786",".0915799"
"sp77_704_1_pp","1.013126",".0200746"
"sp77_704_8_pp",".9867572",".1170896"
"sp77_704_9_pp","1","."
"sp77_704_pp",".9738658",".0476092"
"sp77_705_pp",".9974757",".4115926"
"sp77_800_1_pp","1.000433",".9622815"
"sp77_800_2_pp",".9964052",".5247862"
"sp77_800_pp","1.003825",".7706199"
"sp77_801_pp","1","."
"sp77_802_pp",".9702661",".0011596"
"sp77_803_pp","1.000487",".9680771"
"sp77_804_pp","1.064147",".0899142"
"sp77_805_pp","1.000835",".9520487"
"sp77_807_1_pp",".997343",".8018975"
"sp77_807_2_pp",".9928212",".4309802"
"sp77_807_3_pp",".9937251",".2720101"
"sp77_807_pp","1.005539",".4468117"
"sp77_808_pp",".9997327",".9863862"
"sp77_809_pp",".9954732",".1047006"
"sp77_810_pp","1.005197",".4558329"
"sp77_900_1_pp","1.023501",".14951"
"sp77_900_2_pp","1.003841",".4206189"
"sp77_900_pp",".9981943",".7249573"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.005818",".2987183"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.015074",".1577122"
"sp77_902_pp","1.005709",".2701913"
"sp77_903_pp",".9869429",".4189134"
"sp77_904_pp",".9975261",".1377003"
"mine_time",".9985844",".5121856"
"onsite_insp_hours","1.001355","8.03e-08"
"1.state","2.198379",".0003524"
"2.state","2.356857","0"
"3.state",".9108428",".5811043"
"4.state","1.577001",".001316"
"5.state","1.083043",".7032717"
"6.state","1","."
"7.state","1.264341",".3560653"
"8.state",".7390921",".0046076"
"9.state","1.687538","1.40e-09"
"10.state","1.063854",".8000504"
"11.state","1.076121",".8162805"
"12.state","1.307019",".0077482"
"13.state","1.689381",".0009603"
"14.state",".6517319",".0330548"
"15.state",".7815137",".0009559"
"16.state","1.293399",".0000112"
"17.state","2.829918","0"
"1.time","1.18782",".2773336"
"2.time","1.116441",".4840499"
"3.time","1.623308",".0020065"
"4.time",".9729037",".8653131"
"5.time","1.06516",".6868614"
"6.time","1","."
"7.time","1.297437",".108519"
"8.time","1.170119",".3182197"
"9.time","1.032046",".8507139"
"10.time",".8294987",".2584273"
"11.time","1.148426",".3980774"
"12.time","1.113738",".5228785"
"13.time",".9836963",".9241052"
"14.time",".9243649",".6597744"
"15.time","1.197077",".2897294"
"16.time",".7987669",".1907763"
"17.time",".9248297",".644317"
"18.time",".9124107",".5693396"
"19.time",".8281806",".2882108"
"20.time",".7418086",".0894178"
"21.time",".6853783",".0291278"
"22.time",".8790196",".4380595"
"23.time",".7821384",".1406794"
"24.time",".6209848",".0056624"
"25.time",".9088545",".560505"
"26.time",".7457387",".0715251"
"27.time",".8242319",".2437097"
"28.time",".7504749",".107507"
"29.time",".705248",".0396278"
"30.time",".5811441",".0022627"
"31.time",".735858",".0908609"
"32.time",".6520549",".0191225"
"33.time",".5298665",".0003871"
"34.time",".5692848",".0017345"
"35.time",".5379515",".0006451"
"36.time",".4302247","5.73e-06"
"37.time",".4341284","4.79e-06"
"38.time",".4338138","3.87e-06"
"39.time",".5020846",".0001153"
"40.time",".3957352","8.54e-07"
"41.time",".4160874","6.15e-06"
"42.time",".4583178",".0000189"
"43.time",".5716096",".0024647"
"44.time",".4411097","9.37e-06"
"45.time",".5463567",".0013645"
"46.time",".5342251",".0007105"
"47.time",".6390295",".0107668"
"48.time",".4248793","5.38e-06"
"49.time",".5686285",".0018291"
"50.time",".5119849",".000417"
"51.time",".5984935",".0068266"
"52.time",".3663066","3.64e-07"
"53.time",".3795106","3.15e-07"
"54.time",".3100472","1.02e-08"
"55.time",".4017128","7.34e-06"
"56.time",".4681306",".0002227"
"57.time",".2694753","1.37e-10"
"58.time",".3505421","7.24e-07"
"59.time",".3985681","7.50e-06"
"60.time",".4083986",".000011"
"61.time",".4242998",".0000708"
"62.time",".4011214",".0000264"
"63.time",".5522514",".0059897"
"64.time",".2720126","1.70e-08"
"65.time",".4001531",".0000961"
"N","28249",""
