"","est1",""
"","b","p"
"dv","",""
"sp48_8_1lag","1.052563",".4797186"
"sp75_1403_8_1lag",".9889999",".1099258"
"sp75_1438_1lag","8.233992","1.35e-06"
"sp75_1728_1lag","1.329176",".234312"
"sp75_208_1lag",".9978042",".8838902"
"sp75_518_1lag","1.002007",".8479232"
"sp75_705_8_1lag","1.17582",".2845331"
"sp75_808_1lag","1.028644",".7012153"
"sp75_818_1lag","1.04056",".6917531"
"sp77_1438_1lag",".4048401",".1857747"
"sp77_208_1lag","1.011941",".4376532"
"sp77_408_1lag",".9515531",".5522277"
"sp77_508_1lag",".8927546",".1794561"
"sp77_704_8_1lag",".9573312",".8115793"
"sp77_808_1lag","1.267668",".3471261"
"sp75_1403_9_1lag",".9703252",".2263603"
"sp75_1729_1lag","1.126132",".3893029"
"sp75_1909_1lag","1.009057",".0495817"
"sp75_519_1lag",".8090074",".4579076"
"sp75_809_1lag",".9879002",".686526"
"sp75_819_1lag","2.062633",".030235"
"sp77_309_1lag","1.512471",".1259807"
"sp77_409_1lag",".9262056",".6149532"
"sp77_509_1lag",".9434953",".2022566"
"sp77_704_9_1lag",".6345063",".318755"
"sp77_809_1lag",".843725",".0022913"
"sp72_610_1lag",".9973815",".9911533"
"sp72_620_1lag","1.311696",".0495165"
"sp72_630_1lag","1.014579",".057516"
"sp75_100_1lag","1.05752",".6201319"
"sp75_1101_20_1lag",".9136912",".5647353"
"sp75_1400_1lag","1.012924",".7251239"
"sp75_1403_10_1lag",".9932026",".5657786"
"sp75_150_1lag","1.410568",".0932812"
"sp75_160_1lag",".838459",".4213135"
"sp75_1712_10_1lag",".8468162",".0104991"
"sp75_1720_1lag","1.032914",".3292387"
"sp75_1730_1lag",".9361793",".104514"
"sp75_1910_1lag",".9914707",".1906834"
"sp75_320_1lag",".9630406",".0571856"
"sp75_340_1lag","1.006988",".4772925"
"sp75_520_1lag","1.020626",".4069415"
"sp75_600_1lag",".9784108",".9401955"
"sp75_700_1lag",".9651402",".2477986"
"sp75_800_1lag","1.019558",".8172038"
"sp75_810_1lag","1.089315",".0109747"
"sp75_820_1lag","1.028073",".7958406"
"sp75_900_1lag",".9812639",".3528662"
"sp77_1710_1lag",".9664182",".0916129"
"sp77_200_1lag","1.003583",".740241"
"sp77_210_1lag",".9954569",".9387132"
"sp77_400_1lag","1.013066",".1169615"
"sp77_410_1lag","1.009794",".4568088"
"sp77_500_1lag",".8932179",".3526619"
"sp77_510_1lag",".9525712",".8549749"
"sp77_600_1lag","1.257691",".1021664"
"sp77_700_1lag",".8275078",".0415706"
"sp77_800_1lag","1.266918",".3118676"
"sp77_810_1lag","1.013891",".9157138"
"sp77_900_1lag",".8461376",".2012896"
"mine_time",".9968871",".6563379"
"onsite_insp_hours",".9998546",".003187"
"1.state","1.265592",".0374141"
"2.state","1.944093","0"
"3.state",".7520159",".1246511"
"4.state","1.010355",".9108751"
"5.state",".8525658",".3553916"
"6.state",".9030905",".0613095"
"7.state",".9951077",".98481"
"8.state","1.11667",".2946994"
"9.state",".8761336",".0859534"
"10.state",".9858281",".917422"
"11.state",".8089237",".4375075"
"12.state","1.013948",".8758225"
"13.state","1.379867",".0314296"
"14.state",".6281959",".0011575"
"15.state",".6956067","2.12e-08"
"16.state","1","."
"17.state","1.284296",".0350357"
"1.time","1.063586",".3276992"
"2.time","1","."
"3.time",".9422478",".3527908"
"4.time",".8493997",".017565"
"5.time",".8790312",".0542875"
"6.time",".7539578",".0000418"
"7.time",".7223056",".0000259"
"8.time",".6743411","4.07e-07"
"9.time",".6283071","1.87e-09"
"10.time",".5333399","1.49e-14"
"11.time",".520162","1.78e-15"
"12.time",".5388865","1.31e-13"
"13.time",".5497155","1.73e-12"
"14.time",".4865022","1.13e-14"
"15.time",".4538958","2.22e-16"
"16.time",".4874738","2.38e-11"
"N","6253",""
