"","est1",""
"","b","p"
"dv","",""
"sp75_801_pp_c_4lag",".9991087",".4153437"
"sp75_802_pp_c_4lag","1.000288",".6978172"
"sp75_803_2_pp_c_4lag","1.000604",".6484861"
"sp75_803_pp_c_4lag","1.000287",".4396305"
"sp75_804_pp_c_4lag","1.000429",".1317672"
"sp75_805_pp_c_4lag","1.00028",".5832923"
"sp75_806_pp_c_4lag","1.002991",".0005408"
"sp75_807_pp_c_4lag","1.000091",".0366111"
"sp75_808_pp_c_4lag",".9995761",".2534966"
"sp75_809_pp_c_4lag","1.000083",".6487683"
"sp75_810_pp_c_4lag","1.000166",".4717256"
"sp75_811_pp_c_4lag","1.000186",".2609288"
"sp75_812_pp_c_4lag","1.000151",".8316218"
"sp75_814_pp_c_4lag",".9999128",".8746838"
"sp75_815_pp_c_4lag","1.001224",".0026727"
"sp75_816_pp_c_4lag",".9998664",".3341456"
"sp75_818_pp_c_4lag",".9996143",".5611226"
"sp75_820_pp_c_4lag","1.000862",".1172908"
"sp75_821_pp_c_4lag","1.000404",".0501575"
"sp75_825_pp_c_4lag","1.000218",".7392063"
"sp75_827_pp_c_4lag","1.000637",".3150304"
"sp75_831_pp_c_4lag",".9991552",".3760745"
"sp75_832_pp_c_4lag",".9976608",".4198518"
"sp75_834_pp_c_4lag",".7407","0"
"sp75_900_2_pp_c_4lag",".9992452",".3814161"
"sp75_900_3_pp_c_4lag","1.000036",".9325905"
"sp75_900_4_pp_c_4lag",".9998959",".375019"
"sp75_900_pp_c_4lag",".9999468",".6178623"
"sp75_901_pp_c_4lag",".9996685",".4752718"
"sp75_902_1_pp_c_4lag","1.000981",".2607247"
"sp75_902_2_pp_c_4lag","1.000171",".6112156"
"sp75_902_4_pp_c_4lag","1.00006",".781747"
"sp75_902_pp_c_4lag","1.000164",".1219842"
"sp75_903_pp_c_4lag","1.000034",".8476848"
"sp75_904_pp_c_4lag","1.000021",".6770986"
"sp75_905_pp_c_4lag","1.000005",".9966446"
"sp75_907_pp_c_4lag","1.000373",".2258562"
"sp77_103_pp_c_4lag",".9999477",".9117986"
