"","est1",""
"","b","p"
"dv","",""
"sp75_806_1lag","3.244657",".0036613"
"sp75_816_1lag","1.09247",".5761328"
"sp77_1106_1lag","1","."
"sp77_1606_1lag",".9720483",".7193339"
"sp77_1906_1lag","2.105254",".6677763"
"sp77_1916_1lag","3.72e-08","0"
"sp77_206_1lag",".793644",".2993506"
"sp77_216_1lag","1.3583",".4475342"
"sp77_506_1lag",".4693918",".128168"
"sp77_516_1lag","1.404848",".0015962"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.623123",".0379582"
"sp48_7_1lag","1.819822",".0094694"
"sp75_1403_7_1lag",".6234261",".0189609"
"sp75_1437_1lag",".3995241",".2430368"
"sp75_1727_1lag","1","."
"sp75_337_1lag","1.499932",".0238911"
"sp75_507_1lag","1.018153",".9302382"
"sp75_517_1lag",".9886004",".408603"
"sp75_607_1lag","1.661413",".0346006"
"sp75_807_1lag",".9511569",".2550895"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.288013",".1067822"
"sp77_1437_1lag","1.63e-07","0"
"sp77_207_1lag",".8991844",".699192"
"sp77_507_1lag","1.945416",".1986327"
"sp77_807_1lag","1.945128",".0728463"
"sp48_28_1lag","1.31221",".0217444"
"sp48_8_1lag","1.177987",".6958574"
"sp75_1403_8_1lag","1.021024",".8547438"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","1","."
"sp75_208_1lag",".9962511",".9516221"
"sp75_518_1lag","1.014181",".7544064"
"sp75_705_8_1lag","6.108692",".0036874"
"sp75_808_1lag","1.921624",".002599"
"sp75_818_1lag","1.842726",".0532017"
"sp77_1438_1lag","1","."
"sp77_208_1lag",".7683198",".0209485"
"sp77_408_1lag",".670901",".4423683"
"sp77_508_1lag","1.222455",".7085831"
"sp77_704_8_1lag","1.50e-07","0"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag","1.110264",".8448273"
"sp75_1909_1lag","1.034879",".2349205"
"sp75_519_1lag","1.30e-08",".0001614"
"sp75_809_1lag",".8878305",".295818"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag",".9792265",".9472165"
"sp77_509_1lag",".9194374",".6692837"
"sp77_704_9_1lag","5.69e-07","0"
"sp77_809_1lag","1.777655",".2760826"
"sp72_610_1lag","1","."
"sp72_620_1lag","4.391426","1.12e-07"
"sp72_630_1lag",".9360917",".1940904"
"sp75_100_1lag","2.258661",".2939714"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag","3.996255",".0003998"
"sp75_1403_10_1lag",".8909993",".0778153"
"sp75_150_1lag","1.54e-07","0"
"sp75_160_1lag","1","."
"sp75_1712_10_1lag",".8797436",".7013685"
"sp75_1720_1lag",".7610845",".0939827"
"sp75_1730_1lag","9.06e-08","0"
"sp75_1910_1lag",".934873",".0189342"
