"","est1",""
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9544151",".0563384"
"sp75_800_4_pp_c_lag_all","1.00072",".9444854"
"sp75_800_pp_c_lag_all","1.026339",".17411"
"sp75_801_pp_c_lag_all","1","."
"sp75_802_pp_c_lag_all","1","."
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all","1.005642",".2906262"
"sp75_812_pp_c_lag_all",".684467",".0003203"
"sp75_814_pp_c_lag_all",".9473963",".0077505"
"sp75_815_pp_c_lag_all","1.197673",".3411834"
"sp75_816_pp_c_lag_all","1.003406",".3552675"
"sp75_818_pp_c_lag_all","1","."
"sp75_820_pp_c_lag_all","1","."
"sp75_821_pp_c_lag_all",".8014552",".033546"
"sp75_825_pp_c_lag_all",".9983321",".8883195"
"sp75_827_pp_c_lag_all","1","."
"sp75_831_pp_c_lag_all","1","."
"sp75_832_pp_c_lag_all","1","."
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1","."
"sp75_900_3_pp_c_lag_all",".9931128",".138777"
"sp75_900_4_pp_c_lag_all",".996268",".6146711"
"sp75_900_pp_c_lag_all","1.003946",".2869559"
"sp75_901_pp_c_lag_all","1.022446",".2912356"
"sp75_902_1_pp_c_lag_all","1","."
"sp75_902_2_pp_c_lag_all",".9981884",".6099655"
"sp75_902_4_pp_c_lag_all",".9826086",".0397842"
"sp75_902_pp_c_lag_all",".9992838",".7455009"
"sp75_903_pp_c_lag_all","1.018889",".0028661"
"sp75_904_pp_c_lag_all","1.001524",".2349379"
"sp75_905_pp_c_lag_all","1","."
"sp75_907_pp_c_lag_all","1.014333",".2687109"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.001134",".7044015"
"sp77_1104_pp_c_lag_all","1.001065",".5502775"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all",".630072",".0553428"
"sp77_1112_pp_c_lag_all","1","."
"sp77_1403_pp_c_lag_all","1","."
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1","."
"sp77_1434_pp_c_lag_all","1","."
"sp77_1437_pp_c_lag_all","1","."
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".998908",".587746"
"sp77_1606_pp_c_lag_all","1.00496",".0898322"
"sp77_1710_pp_c_lag_all","1.000335",".9502632"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all","1","."
"sp77_1915_pp_c_lag_all",".9591705",".0173842"
"sp77_1916_pp_c_lag_all","1","."
"sp77_200_pp_c_lag_all",".9896605",".0030413"
"sp77_202_pp_c_lag_all","1.005902",".0065831"
"sp77_203_pp_c_lag_all","1","."
"sp77_204_pp_c_lag_all",".9911011",".1788749"
"sp77_205_pp_c_lag_all",".9968931",".1836113"
"sp77_206_pp_c_lag_all","1.01135",".11305"
"sp77_207_pp_c_lag_all","1.009227",".3505754"
"sp77_208_pp_c_lag_all","1.007074",".0010496"
"sp77_210_pp_c_lag_all","1.001834",".8558406"
"sp77_216_pp_c_lag_all","1","."
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.007557",".0015388"
"sp77_401_pp_c_lag_all","1.013573",".1304939"
"sp77_402_pp_c_lag_all",".9876309",".0810942"
"sp77_403_1_pp_c_lag_all",".997103",".8125547"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all","1","."
"sp77_404_pp_c_lag_all","1.000502",".657541"
"sp77_405_pp_c_lag_all","1.030332",".0005871"
"sp77_408_pp_c_lag_all","1.020348",".180567"
"sp77_409_pp_c_lag_all",".9036152",".0675932"
"sp77_410_pp_c_lag_all",".9960164",".2736811"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all",".9697404",".0003"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9833149",".5227801"
"sp77_501_pp_c_lag_all","1.017786",".0050654"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.031266",".047365"
"sp77_502_pp_c_lag_all",".9954321",".086461"
"sp77_503_1_pp_c_lag_all","1.037102",".0772837"
"sp77_503_pp_c_lag_all",".989903",".3574348"
"sp77_504_pp_c_lag_all",".9983876",".8691874"
"sp77_505_pp_c_lag_all",".9871792",".0280947"
"sp77_506_1_pp_c_lag_all","1.000761",".6132186"
"sp77_506_pp_c_lag_all",".9832231",".1338498"
"sp77_507_pp_c_lag_all","1","."
"sp77_508_1_pp_c_lag_all","1","."
"sp77_508_pp_c_lag_all",".9516974",".0001768"
"sp77_509_pp_c_lag_all","1.002335",".513875"
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all","1","."
"sp77_512_pp_c_lag_all",".995958",".2265711"
"sp77_513_pp_c_lag_all","1.005717",".0955619"
"sp77_514_pp_c_lag_all","1","."
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9874342",".0473672"
"sp77_600_pp_c_lag_all",".902324","7.49e-06"
"sp77_601_pp_c_lag_all","1.021605",".2328893"
"sp77_602_pp_c_lag_all","1.01965",".4244981"
"sp77_603_pp_c_lag_all",".9639859",".0166811"
"sp77_604_pp_c_lag_all",".9494461",".1317295"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1","."
"sp77_700_pp_c_lag_all",".9776086",".1352979"
"sp77_701_1_pp_c_lag_all","1.090491",".0105653"
"sp77_701_2_pp_c_lag_all","1.063544",".0140134"
"sp77_701_pp_c_lag_all",".9979999",".6851081"
"sp75_804_pp_c_lag_all",".4078793","."
"sp75_805_pp_c_lag_all","1.030965",".5717057"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000221",".8737775"
"sp75_808_pp_c_lag_all",".999854",".988505"
"sp75_809_pp_c_lag_all","1.000075",".9828958"
"sp75_810_pp_c_lag_all",".9921163",".5628258"
"sp75_811_pp_c_lag_all",".9802198",".0110692"
"sp77_703_pp_c_lag_all","1","."
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.469496","."
"sp77_704_9_pp_c_lag_all","1","."
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all",".9813577",".096321"
"sp77_800_1_pp_c_lag_all","1.213323",".0014829"
"sp77_800_2_pp_c_lag_all",".9985405",".9581225"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1","."
"sp77_803_pp_c_lag_all","1.03807",".3275348"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1","."
"sp77_807_1_pp_c_lag_all","1","."
"sp77_807_2_pp_c_lag_all","1","."
"sp77_807_3_pp_c_lag_all","1","."
"sp77_807_pp_c_lag_all","1","."
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".90588","0"
"sp77_810_pp_c_lag_all","1.016254",".3021999"
"sp77_900_1_pp_c_lag_all","1","."
"sp77_900_2_pp_c_lag_all",".7669224",".0031768"
"sp77_900_pp_c_lag_all","1","."
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1","."
"sp77_902_pp_c_lag_all",".8923986",".3830312"
"sp77_903_pp_c_lag_all","1","."
"sp77_904_pp_c_lag_all",".9956493",".3984707"
"mine_time",".9325293",".600667"
"onsite_insp_hours","1.000978",".1556163"
"3.state","8248651",".0373167"
"4.state","1","."
"5.state","1","."
"6.state","1","."
"11.state","1","."
"12.state","3104.069",".0012515"
"15.state","204.1742",".0015085"
"16.state","3.377036",".5451812"
"17.time","1","."
"18.time",".937817",".887276"
"19.time",".66772",".5431253"
"20.time",".4707407",".2474877"
"21.time",".2237523",".1543649"
"22.time",".3056341",".3042372"
"23.time",".1610404",".2031246"
"24.time",".1592431",".3186738"
"25.time",".0869646",".1783667"
"26.time",".268422",".4492604"
"27.time",".1523419",".3605708"
"28.time",".1784533",".4183132"
"29.time",".3473977",".6467811"
"30.time",".5510185",".8040177"
"31.time",".158914",".5180549"
"32.time",".1079654",".4527419"
"33.time",".1257314",".504763"
"34.time",".058147",".3944936"
"35.time",".0100984",".216937"
"36.time",".0712031",".4569224"
"37.time",".0675704",".4571615"
"38.time",".0415212",".4100226"
"39.time",".0726279",".5005353"
"40.time",".1040697",".5787214"
"41.time",".0265274",".3737127"
"42.time",".0211847",".3577465"
"43.time",".135309",".6579254"
"44.time",".1132637",".6337033"
"45.time",".1944432",".7375508"
"46.time",".2475949",".7817325"
"47.time",".2752344",".8023597"
"48.time",".1813864",".7462219"
"49.time",".2782773",".8214238"
"50.time",".3455757",".8547866"
"51.time",".3592264",".868684"
"52.time",".0857615",".6991828"
"53.time",".0501757",".6572898"
"N","581",""
