"","est1",""
"sp77_208_ss",".89328",".5148244"
"sp77_210_ss","1","."
"sp77_216_ss","1","."
"sp77_315_ss","1","."
"sp77_400_ss","1.066554",".2778332"
"sp77_401_ss",".9176956",".8101425"
"sp77_402_ss",".4196369",".1634016"
"sp77_403_1_ss","1","."
"sp77_403_ss","1","."
"sp77_404_ss","1.12204",".0334405"
"sp77_405_ss","1.263784",".6010306"
"sp77_408_ss","1.049943",".9270496"
"sp77_409_ss","1","."
"sp77_410_ss","1.082323",".2379731"
"sp77_411_ss","1","."
"sp77_412_ss","1.165637",".5802544"
"sp77_413_ss","1","."
"sp77_500_ss",".5827931",".335181"
"sp77_501_ss",".2010382",".1031807"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","2.112511",".7245646"
"sp77_502_ss",".8858871",".2442029"
"sp77_503_1_ss",".9634526",".9427591"
"sp77_503_ss","6.04e-06","0"
"sp77_504_ss","1.849064",".0337043"
"sp77_505_ss",".5252696",".3099754"
"sp77_506_1_ss","12.39178",".1860624"
"sp77_506_ss",".9077988",".5622044"
"sp77_507_ss","1.666658",".6973425"
"sp77_508_1_ss","1","."
"sp77_508_ss","1","."
"sp77_509_ss","1.544722",".0615574"
"sp77_510_ss","1","."
"sp77_511_ss","1.336711",".619373"
"sp77_512_ss",".8109259",".5776507"
"sp77_513_ss",".9708865",".93472"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".92042",".7704441"
"sp77_600_ss","1.918721",".1316366"
"sp77_601_ss",".2170755",".0344561"
"sp77_602_ss",".2773267",".1720174"
"sp77_603_ss",".5384083",".7854673"
"sp77_604_ss","1","."
"sp77_605_ss","12.70146",".2606373"
"sp77_606_ss","1","."
"sp77_700_1_ss","3.618805",".0000737"
"sp77_700_ss","1","."
"sp77_701_1_ss","122.859",".007551"
"sp77_701_2_ss","1.71e-06","0"
"sp77_701_3_ss","2.393938",".3586929"
"sp77_701_4_ss","1","."
"sp77_701_ss",".4423754",".0030391"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","8.744627",".0452363"
"sp77_704_ss","1","."
"sp77_705_ss","3.10949",".0515837"
"sp77_800_1_ss","1","."
"sp77_800_2_ss",".6325037",".5930513"
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss","1","."
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","1","."
"sp77_807_2_ss","2.639935",".0066008"
"sp77_807_3_ss","1","."
"sp77_807_ss","11.13153",".0259861"
"sp77_808_ss","1","."
"sp77_809_ss","3.50e-06","0"
"sp77_810_ss","3.047979",".0219083"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1","."
"sp77_901_1_ss","1","."
"sp77_901_ss","1","."
"sp77_902_3_ss","1","."
"sp77_902_ss","2.64e-06","0"
"sp77_903_ss","1","."
"sp77_904_ss","1.472482",".1824032"
"mine_time","1.059092",".6363714"
"onsite_insp_hours",".9997342",".2245789"
"1.state",".7053534",".5513855"
"2.state",".9578837",".8811069"
"3.state",".7698756",".1905111"
"4.state","2.503103",".0532855"
"5.state","1.291515",".2585274"
"6.state",".901678",".4780361"
"11.state",".8617434",".6145664"
"12.state","1.230301",".2926279"
"14.state","1.113712",".815349"
"15.state",".52742",".0041014"
"16.state","1","."
"1.time","1","."
"2.time",".9617168",".8706999"
"3.time",".6624688",".1242467"
"4.time",".9047795",".7847445"
"5.time",".6029405",".3340847"
"6.time",".3865678",".112965"
"7.time",".5104554",".361594"
"8.time",".3771346",".25691"
"9.time",".3471639",".2737671"
"10.time",".4152267",".4116512"
"11.time",".2340947",".2510068"
"12.time",".2677428",".3132793"
"13.time",".1595215",".2077844"
"N","547",""
