"","est1",""
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.156709",".5468711"
"sp48_7",".651415",".3408465"
"sp75_1403_7",".7653772",".6093771"
"sp75_1437",".3414741",".3971272"
"sp75_1727","1","."
"sp75_337",".9877685",".9471311"
"sp75_507","1.095232",".6528823"
"sp75_517","1.013529",".4303553"
"sp75_607",".8243167",".4117709"
"sp75_807","1.070454",".1799541"
"sp75_827","1","."
"sp75_907","1.007924",".9797659"
"sp77_1437",".6593613",".2578174"
"sp77_207","1.017931",".9273485"
"sp77_507",".5969672",".5361464"
"sp77_807",".4156872",".1191983"
"sp48_28","1.126528",".267747"
"sp48_8","1.262186",".6580706"
"sp75_1403_8",".5980317",".0000302"
"sp75_1438","1","."
"sp75_1728","1","."
"sp75_208","1.171087",".1803761"
"sp75_518","1.001706",".9799538"
"sp75_705_8","1","."
"sp75_808",".8668948",".6990227"
"sp75_818","9.069087",".096121"
"sp77_1438","1","."
"sp77_208","1.054408",".6950794"
"sp77_408",".6194938",".3515043"
"sp77_508",".0312986",".0329192"
"sp77_704_8",".4080709",".3248008"
"sp77_808","1","."
"sp75_1403_9","1","."
"sp75_1729",".6017833",".658575"
"sp75_1909",".9194791",".1667823"
"sp75_519","3.43e+15",".0000473"
"sp75_809",".5754819",".0205665"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".3620942",".213645"
"sp77_509","1.13692",".4737108"
"sp77_704_9","4.405288",".1276062"
"sp77_809","1.388103",".2891626"
"sp72_610","1","."
"sp72_620","1.302",".6397662"
"sp72_630",".9661072",".4950368"
"sp75_100","2.264349",".0815616"
"sp75_1101_20","1","."
"sp75_1400","3.025437",".000172"
"sp75_1403_10",".8233455",".0668809"
"sp75_150","3.891458",".1398567"
"sp75_160","1","."
"sp75_1712_10","1.385231",".552932"
"sp75_1720",".8551829",".5497183"
"sp75_1730",".7391517",".6290852"
"sp75_1910","1.041772",".3469362"
"sp75_320",".8563008",".3129205"
"sp75_340",".9701771",".490401"
"sp75_520",".9946508",".9737291"
"sp75_600","2.143631",".5952853"
"sp75_700","1.115096",".2080516"
"sp75_800","1.333339",".3419744"
"sp75_810",".8318423",".5158312"
"sp75_820","2.829129",".1895259"
"sp75_900","1.290551",".0270443"
"sp77_1710",".9362425",".6544229"
"sp77_200",".7526938",".1243802"
"sp77_210","1.182684",".8578969"
"sp77_400",".9960419",".960549"
"sp77_410","1.027544",".6615572"
"sp77_500","2.511418",".5174822"
"sp77_510","1","."
"sp77_600",".7882017",".6789351"
"sp77_700",".5042082",".3078089"
"sp77_800","1","."
"sp77_810","2.428113",".0407835"
"sp77_900",".0878992",".3591787"
"mine_time","1.02457",".7713153"
"onsite_insp_hours","1.000076",".7991226"
"1.state",".9139307",".912174"
"2.state",".923623",".8466252"
"3.state",".4538713",".0544876"
"4.state","2.001315",".5843551"
"5.state",".7730485",".7531844"
"6.state",".9349401",".564409"
"11.state",".9001006",".677803"
"12.state","1.207668",".3358985"
"14.state","1.128219",".8626454"
"15.state",".5391853",".0005189"
"16.state","1","."
"1.time","1","."
"2.time",".8494458",".3888982"
"3.time",".5809471",".0584795"
"4.time",".8948683",".6902588"
"5.time",".8189481",".6243692"
"6.time",".3930476",".0307753"
"7.time",".5244155",".2297921"
"8.time",".6791732",".5263529"
"9.time",".446802",".2716475"
"10.time",".577542",".4978532"
"11.time",".364189",".3176768"
"12.time",".2094548",".0817404"
"13.time",".1838372",".1107445"
"N","547",""
