"","est1",""
"sp75_812_pp_1lag","1.001114",".9857866"
"sp75_814_pp_1lag","15.99079",".0000294"
"sp75_815_pp_1lag",".4359531",".0031302"
"sp75_816_pp_1lag","1.013027",".1857622"
"sp75_818_pp_1lag",".9799943",".6471172"
"sp75_820_pp_1lag",".9629737",".3255632"
"sp75_821_pp_1lag","1","."
"sp75_825_pp_1lag",".7825102",".3316963"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag","1","."
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag","1.026654",".1632466"
"sp75_900_4_pp_1lag",".9466087",".000435"
"sp75_900_pp_1lag",".9980701",".8690009"
"sp75_901_pp_1lag","1.056406",".4860184"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag","1.047711",".0034884"
"sp75_902_4_pp_1lag",".9617876",".0648075"
"sp75_902_pp_1lag","1.00259",".5556589"
"sp75_903_pp_1lag","1.00568",".5828928"
"sp75_904_pp_1lag",".9971644",".5414161"
"sp75_905_pp_1lag","1.032797",".5232683"
"sp75_907_pp_1lag",".9476042",".0001508"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag",".7199389",".5253933"
"sp77_1103_pp_1lag","1.012896",".035939"
"sp77_1104_pp_1lag",".9993927",".8793956"
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag",".4183461",".002055"
"sp77_1112_pp_1lag","1","."
"sp77_1403_pp_1lag","1.012731",".8984794"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".8782243",".0046665"
"sp77_1434_pp_1lag","1","."
"sp77_1437_pp_1lag","1.045201",".2330887"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag",".9926221",".1647423"
"sp77_1606_pp_1lag",".9781187",".0000817"
"sp77_1710_pp_1lag","1.016059",".5265605"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag",".6000793",".0110724"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag",".9875541",".4210293"
"sp77_202_pp_1lag",".9962866",".7965273"
"sp77_203_pp_1lag","1","."
"sp77_204_pp_1lag",".99146",".3533224"
"sp77_205_pp_1lag",".9965723",".5210783"
"sp77_206_pp_1lag",".9519012",".1093318"
"sp77_207_pp_1lag","1.042913",".066185"
"sp77_208_pp_1lag",".9931955",".2515396"
"sp77_210_pp_1lag",".7356617",".2156881"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag",".9929135",".1237434"
"sp77_401_pp_1lag","1.015851",".4472551"
"sp77_402_pp_1lag",".9973693",".8945239"
"sp77_403_1_pp_1lag",".9822293",".7690248"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag",".7068088","0"
"sp77_404_pp_1lag","1.005594",".3475035"
"sp77_405_pp_1lag",".8135442",".0083371"
"sp77_408_pp_1lag",".9493485",".2142594"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag","1.011251",".1338866"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag",".9535175",".3442096"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".6526382",".0533791"
"sp77_501_pp_1lag",".934616",".1475073"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag","1.011152",".7721209"
"sp77_502_pp_1lag",".9859861",".1002558"
"sp77_503_1_pp_1lag",".7803542",".2268017"
"sp77_503_pp_1lag",".9782796",".569562"
"sp77_504_pp_1lag",".952224",".0906376"
"sp77_505_pp_1lag","1.031662","1.91e-12"
"sp77_506_1_pp_1lag","1.009253",".1415307"
"sp77_506_pp_1lag","1.147775",".2315888"
"sp77_507_pp_1lag",".8952035",".0830138"
"sp77_508_1_pp_1lag",".3541778","."
"sp77_508_pp_1lag",".8516804",".0002114"
"sp77_509_pp_1lag","1.022887",".0269755"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag","1.156454",".0021926"
"sp77_512_pp_1lag","1.001631",".8449883"
"sp77_513_pp_1lag","1.013248",".0468137"
"sp77_514_pp_1lag",".4287462","."
"sp77_515_pp_1lag",".3337793","."
"sp77_516_pp_1lag",".9954977",".6051675"
"sp77_600_pp_1lag",".9332584",".1175881"
"sp77_601_pp_1lag",".9024702",".0183112"
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag",".9444257",".3562299"
"sp77_604_pp_1lag","1.165099",".1332326"
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.002908",".9453499"
"sp77_700_pp_1lag",".9149557",".7188815"
"sp77_701_1_pp_1lag","1.055332",".4289719"
"sp77_701_2_pp_1lag","1.083222",".5576127"
"sp77_701_3_pp_1lag","1.132564",".0001186"
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag","1.019909",".2598608"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".8930042",".5044694"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag","1.07538","3.17e-08"
"sp77_800_1_pp_1lag",".4735781","1.49e-06"
"sp77_800_2_pp_1lag","1.023157",".6910095"
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag",".5208692","0"
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag","1","."
"sp77_807_3_pp_1lag","1.029104",".4665365"
"sp77_807_pp_1lag",".3800069","."
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".5924224","2.22e-16"
"sp77_810_pp_1lag",".9105567",".0289582"
"sp77_900_1_pp_1lag","1.487721",".106593"
"sp77_900_2_pp_1lag","1.005345",".819175"
"sp77_900_pp_1lag",".216344","."
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag",".4604565","."
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1","."
"sp77_902_pp_1lag","1.161566",".4246631"
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag","1.019149",".0586382"
"mine_time","1.161957",".3453013"
"onsite_insp_hours",".9995172",".6697648"
"1.state",".000107",".2703244"
"2.state",".1877022",".1794834"
"3.state",".1800592",".3262632"
"4.state","8.21e+14",".1045099"
"5.state","2.16e-06",".0007057"
"6.state",".4179",".2393493"
"11.state",".6325627",".9015698"
"12.state","2.987635",".1034172"
"14.state","1562747",".1276223"
"15.state","1.347933",".6073017"
"16.state","1","."
"5.time","1","."
"6.time","1.117283",".8975106"
"7.time","3.392641",".0589435"
"8.time",".7286119",".8207734"
"9.time",".0669326",".0002433"
"10.time",".9804738",".9873006"
"11.time","2.377139",".526679"
"12.time",".2780339",".2043757"
"13.time",".0120244",".0086602"
"N","305",""
