"","est1",""
"sp75_904_c_4lag","1.00243",".9018654"
"sp77_104_c_4lag","3.462393",".1158929"
"sp77_1104_c_4lag","1.003829",".7989378"
"sp77_1434_c_4lag",".5545449",".4150486"
"sp77_204_c_4lag",".9923863",".8904538"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag","1.025789",".0715912"
"sp77_504_c_4lag","1.199718",".002293"
"sp77_514_c_4lag","8.69e-07","0"
"sp77_604_c_4lag","2.507349",".0156807"
"sp77_701_4_c_4lag","1","."
"sp77_704_c_4lag","2.129524",".9334544"
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.16833",".0196236"
"sp48_25_c_4lag","1.206159",".1321121"
"sp48_5_c_4lag",".9906742",".983446"
"sp75_1106_5_c_4lag",".8981631",".1542316"
"sp75_1403_5_c_4lag","1.069463",".0196155"
"sp75_1405_c_4lag",".8679694",".0220616"
"sp75_1435_c_4lag",".6743533",".1556422"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.007816",".2706853"
"sp75_1915_c_4lag","1.242064",".0717825"
"sp75_505_c_4lag",".1517977",".4914244"
"sp75_515_c_4lag","1.035481",".0022482"
"sp75_605_c_4lag",".9959329",".8790548"
"sp75_705_c_4lag","2.084422",".0157495"
"sp75_805_c_4lag",".0064877","0"
"sp75_815_c_4lag","1.295756",".4188196"
"sp75_825_c_4lag","6.851814",".0141469"
"sp75_905_c_4lag",".5632381",".0177535"
"sp77_1605_c_4lag",".98057",".2413007"
"sp77_1915_c_4lag",".4980869",".0327184"
"sp77_205_c_4lag",".9728458",".2603943"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag","1.094233",".7119841"
"sp77_505_c_4lag","1.024319",".5618878"
"sp77_515_c_4lag",".8897854",".6634704"
"sp77_605_c_4lag",".0028415","9.18e-09"
"sp77_705_c_4lag",".9858073",".9260551"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","1.026812",".7598785"
"sp48_6_c_4lag","1.303589",".4820591"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag","1.117898",".2715367"
"sp75_1403_6_c_4lag",".9638052",".1214784"
"sp75_1436_c_4lag","1","."
"sp75_156_c_4lag","1","."
"sp75_1712_6_c_4lag","1.040164",".5531692"
"sp75_1726_c_4lag","1.09349",".5606184"
"sp75_506_c_4lag",".9811515",".9041315"
"sp75_516_c_4lag","1.028148",".1561674"
"sp75_606_c_4lag",".9742652",".1003383"
"sp75_706_c_4lag",".9223017",".2127342"
"sp75_806_c_4lag","1.585122",".234762"
"sp75_816_c_4lag","1.111515",".0344474"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag",".9916734",".7596135"
"sp77_1906_c_4lag",".0000105",".0316886"
"sp77_1916_c_4lag",".6144546",".0600923"
"sp77_206_c_4lag",".8293794",".1767486"
"sp77_216_c_4lag",".0084129",".0532083"
"sp77_506_c_4lag",".9664257",".7224924"
"sp77_516_c_4lag","1.047506",".5029453"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.283121",".0035778"
"sp48_7_c_4lag",".8160074",".0356832"
"sp75_1403_7_c_4lag","1.27348",".0327379"
"sp75_1437_c_4lag",".7821899",".476464"
"sp75_1727_c_4lag","1","."
"sp75_337_c_4lag","1.102044",".0834296"
"sp75_507_c_4lag",".9566281",".4668749"
"sp75_517_c_4lag",".9999468",".9913112"
"sp75_607_c_4lag","1.002946",".969912"
"sp75_807_c_4lag","1.055625",".0015274"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag",".8804929",".2614916"
"sp77_1437_c_4lag","1.175132",".2191399"
"sp77_207_c_4lag",".8981958",".1400536"
"sp77_507_c_4lag","1.365843",".201557"
"sp77_807_c_4lag","1.429648",".2152321"
"sp48_28_c_4lag","1.128017",".0050384"
"sp48_8_c_4lag","1.062413",".696585"
"sp75_1403_8_c_4lag",".9420669",".1028686"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1","."
"sp75_208_c_4lag","1.007533",".777702"
"sp75_518_c_4lag",".9699847",".1853245"
"sp75_705_8_c_4lag","1.390973",".3317913"
"sp75_808_c_4lag","1.046536",".6697878"
"sp75_818_c_4lag",".971295",".9492869"
"sp77_1438_c_4lag","1","."
"sp77_208_c_4lag","1.022231",".3841853"
"sp77_408_c_4lag",".7754981",".112558"
"sp77_508_c_4lag",".6061679",".0329445"
"sp77_704_8_c_4lag","1.551731",".1763272"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag","1","."
"sp75_1729_c_4lag",".6840157",".3173038"
"sp75_1909_c_4lag",".9754889",".0706793"
"sp75_519_c_4lag",".7826101",".8747326"
"sp75_809_c_4lag",".8410991",".0384028"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".7179459",".1293823"
"sp77_509_c_4lag",".8966641",".0470663"
"sp77_704_9_c_4lag","1.038509",".9080987"
"sp77_809_c_4lag",".9486493",".731539"
"sp72_610_c_4lag","1","."
"sp72_620_c_4lag",".7481551",".0004186"
"sp72_630_c_4lag","1.015627",".1851672"
"sp75_100_c_4lag","1.189224",".4610861"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag","1.543322",".0026584"
"sp75_1403_10_c_4lag",".9684625",".4601505"
"sp75_150_c_4lag",".8291101",".782682"
"sp75_160_c_4lag","1","."
"sp75_1712_10_c_4lag",".9315959",".6293329"
"sp75_1720_c_4lag","1.013009",".7838339"
"sp75_1730_c_4lag","1.081068",".6402513"
"sp75_1910_c_4lag",".9745565",".2279151"
"sp75_320_c_4lag",".9244073",".0258148"
"sp75_340_c_4lag",".9654248",".0620844"
"sp75_520_c_4lag","1.036114",".3129578"
"sp75_600_c_4lag","1.222746",".5987139"
"sp75_700_c_4lag",".9311323",".2290585"
"sp75_800_c_4lag",".944921",".7476565"
"sp75_810_c_4lag","1.03658",".5861434"
"sp75_820_c_4lag","1.237546",".3490318"
"sp75_900_c_4lag",".9046763",".0476253"
"sp77_1710_c_4lag",".9350062",".1888122"
"sp77_200_c_4lag",".9693846",".5792816"
"sp77_210_c_4lag",".6450485",".1755952"
"sp77_400_c_4lag","1.002013",".9083411"
"sp77_410_c_4lag",".9999507",".9984325"
"sp77_500_c_4lag",".4523965",".04587"
"sp77_510_c_4lag","1","."
"sp77_600_c_4lag","1.14325",".4407986"
"sp77_700_c_4lag","1.055095",".7455971"
"sp77_810_c_4lag",".4834557",".3213529"
"sp77_900_c_4lag",".0960982","9.54e-07"
"mine_time",".9546693",".6452751"
"onsite_insp_hours","1.000129",".6596849"
"1.state",".4171802",".3986389"
"2.state",".7464663",".5160124"
"3.state",".7536303",".6399525"
"4.state","10.30133",".1507724"
"5.state",".6031097",".639611"
"6.state",".7385509",".1017553"
"11.state","1.275457",".4320455"
"12.state","1.383861",".1583788"
"14.state","1.201874",".8492319"
"15.state",".4722015",".0008775"
"16.state","1","."
"1.time","1","."
"2.time",".586616",".0168615"
"3.time",".5329107",".0267957"
"4.time","1.004748",".9882076"
"5.time",".8002787",".5840589"
"6.time",".7227395",".5836185"
"7.time",".698682",".6058502"
"8.time",".9724638",".9687621"
"9.time",".5299594",".453516"
"10.time","1.123482",".9007501"
"11.time",".8600103",".8932902"
"12.time",".4542596",".459442"
"13.time",".2776411",".3020055"
"N","547",""
