"","est1",""
"sp77_1104_c_lag_all","1.036663",".3318468"
"sp77_1434_c_lag_all","1","."
"sp77_204_c_lag_all",".9799671",".8368064"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.003431",".9558479"
"sp77_504_c_lag_all",".8002462",".452031"
"sp77_514_c_lag_all","1","."
"sp77_604_c_lag_all",".7880611",".7596176"
"sp75_804_c_lag_all","2.27e-12","0"
"sp77_704_c_lag_all","1","."
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all","1.21533",".2064218"
"sp48_25_c_lag_all","1.044694",".8865993"
"sp48_5_c_lag_all","14.74837",".0466012"
"sp75_1106_5_c_lag_all","1.062061",".8288112"
"sp75_1403_5_c_lag_all","1.076779",".3483584"
"sp75_1405_c_lag_all",".3480165",".0000375"
"sp75_1435_c_lag_all","42.2019",".0047311"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.01324",".4778067"
"sp75_1915_c_lag_all","1.681115",".1377578"
"sp75_505_c_lag_all",".0025707",".0392242"
"sp75_515_c_lag_all",".9479364",".2351893"
"sp75_605_c_lag_all","1.032428",".7028363"
"sp75_705_c_lag_all",".3048962",".0305903"
"sp75_815_c_lag_all","3.86243",".3990527"
"sp75_825_c_lag_all","1.226933",".6330861"
"sp75_905_c_lag_all","1.60e+08",".0771971"
"sp77_1605_c_lag_all","1.014341",".8283891"
"sp77_1915_c_lag_all",".5404485",".4118251"
"sp77_205_c_lag_all","1.004977",".8990717"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.681283",".0889052"
"sp77_505_c_lag_all",".9169378",".5138676"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all","1","."
"sp75_805_c_lag_all",".1829933",".0171165"
"sp77_705_c_lag_all",".463669",".0363022"
"sp77_805_c_lag_all","1","."
"sp48_26_c_lag_all","1.218983",".6805477"
"sp48_6_c_lag_all","1.255505",".488096"
"sp75_1106_6_c_lag_all","1","."
"sp75_1106_c_lag_all","1.496226",".5112062"
"sp75_1403_6_c_lag_all","1.040648",".4975241"
"sp75_1436_c_lag_all","1","."
"sp75_156_c_lag_all","1","."
"sp75_1712_6_c_lag_all",".8818952",".5166779"
"sp75_1726_c_lag_all","2.148306",".0359107"
"sp75_506_c_lag_all",".8654674",".7918227"
"sp75_516_c_lag_all",".9868355",".7748927"
"sp75_606_c_lag_all",".9486515",".1311918"
"sp75_706_c_lag_all","1.368061",".4533535"
"sp75_816_c_lag_all","1.025225",".8460036"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all",".8588573",".0001877"
"sp77_1906_c_lag_all",".1242086",".464065"
"sp77_1916_c_lag_all","1","."
"sp77_206_c_lag_all","1.077463",".8892292"
"sp77_216_c_lag_all","10.82412",".0609984"
"sp77_506_c_lag_all",".1836161",".0041018"
"sp77_516_c_lag_all",".9480188",".6054324"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".0156748",".0529966"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.138184",".7603766"
"sp48_7_c_lag_all",".9366804",".9087192"
"sp75_1403_7_c_lag_all",".3707861",".0347387"
"sp75_1437_c_lag_all","2.330556",".5951989"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all","1.430151",".4012916"
"sp75_507_c_lag_all",".9576575",".8859404"
"sp75_517_c_lag_all",".9803981",".1452446"
"sp75_607_c_lag_all","1.583448",".0418823"
"sp75_827_c_lag_all","1","."
"sp75_907_c_lag_all","1.119395",".7945907"
"sp77_1437_c_lag_all","1","."
"sp77_207_c_lag_all",".8053831",".3049341"
"sp77_507_c_lag_all",".8896065",".8388257"
"sp75_807_c_lag_all","1.097097",".0880438"
"sp77_807_c_lag_all","1.270334",".4041488"
"sp48_28_c_lag_all","1.465144",".0017735"
"sp48_8_c_lag_all","2.429315",".0304173"
"sp75_1403_8_c_lag_all","1.398162",".1823358"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1","."
"sp75_208_c_lag_all","1.012074",".8701035"
"sp75_518_c_lag_all","1.049029",".5157242"
"sp75_705_8_c_lag_all","495.2589",".136331"
"sp75_818_c_lag_all","1","."
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all","1.082699",".2700843"
"sp77_408_c_lag_all","1.241836",".4193546"
"sp77_508_c_lag_all",".765155",".7939848"
"sp75_808_c_lag_all","1.213608",".518708"
"sp77_704_8_c_lag_all","5.45212",".3409059"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all","1","."
"sp75_1729_c_lag_all",".716783",".4498333"
"sp75_1909_c_lag_all","1.102768","2.68e-06"
"sp75_519_c_lag_all",".0002926",".0417729"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all",".7809314",".736697"
"sp77_509_c_lag_all",".7672544",".31779"
"sp75_809_c_lag_all",".9885892",".9275874"
"sp77_704_9_c_lag_all",".1241851",".1083817"
"sp77_809_c_lag_all",".9668777",".9234055"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all","1","."
"sp72_630_c_lag_all",".9937284",".878466"
"sp75_100_c_lag_all","5.292947",".0833928"
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","1.84001",".3113322"
"sp75_1403_10_c_lag_all",".9430894",".5567134"
"sp75_150_c_lag_all","1","."
"sp75_160_c_lag_all","4.59e-13","0"
"sp75_1712_10_c_lag_all","3.139908",".0718226"
"sp75_1720_c_lag_all",".6925782",".0843912"
"sp75_1730_c_lag_all",".044858",".0942735"
"sp75_1910_c_lag_all",".9719663",".389401"
"sp75_320_c_lag_all","1.028369",".8391886"
"sp75_340_c_lag_all",".9469063",".3683196"
"sp75_520_c_lag_all","1.183515",".245612"
"sp75_600_c_lag_all",".0649207",".0440576"
"sp75_700_c_lag_all","1.076844",".4917332"
"sp75_800_c_lag_all","1.431607",".2143165"
"sp75_820_c_lag_all",".3019766",".1093081"
"sp75_900_c_lag_all","1.142214",".1790183"
"sp77_1710_c_lag_all","1.013516",".9412598"
"sp77_200_c_lag_all",".6761025",".0051725"
"sp77_210_c_lag_all","1.325795",".5539043"
"sp77_400_c_lag_all",".9245081",".1233264"
"sp77_410_c_lag_all",".9293317",".2404515"
"sp77_500_c_lag_all",".2919909",".1244792"
"sp77_510_c_lag_all","1","."
"sp77_600_c_lag_all",".08463",".0009707"
"sp77_700_c_lag_all",".4785181",".1489736"
"sp75_810_c_lag_all",".6407275",".1185114"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.107706",".9082399"
"sp77_900_c_lag_all",".3340826",".2659567"
"mine_time",".7340543",".0001555"
"onsite_insp_hours",".9998728",".7966127"
"3.state",".4284105",".6495732"
"4.state","1","."
"5.state","105631.6",".0027963"
"6.state","1","."
"11.state","1","."
"12.state","6.625397",".0062238"
"15.state","2.250048",".2028182"
"16.state","3.407615",".0162976"
"1.time","1","."
"2.time",".8062432",".5169083"
"3.time","1.964409",".0739261"
"4.time","2.627696",".027947"
"5.time","4.596811",".0005044"
"6.time","2.784467",".0757723"
"7.time","4.323178",".0488874"
"8.time","7.696281",".0059313"
"9.time","8.479565",".011865"
"10.time","13.04484",".0029677"
"11.time","9.76894",".0116043"
"12.time","9.540056",".0344566"
"13.time","23.25552",".005098"
"14.time","62.16862",".0010889"
"15.time","111.476",".0003097"
"16.time","82.73219",".0010445"
"17.time","77.49384",".0013885"
"18.time","98.93599",".0021506"
"19.time","243.535",".000332"
"20.time","263.8863",".0008065"
"21.time","268.9631",".0010281"
"22.time","401.4858",".0011057"
"23.time","595.7135",".000975"
"24.time","1096.072",".0004529"
"25.time","1872.458",".000275"
"26.time","2072.33",".0004287"
"27.time","3375.786",".000301"
"28.time","3020.514",".0009189"
"29.time","4239.918",".0004529"
"30.time","10150.65",".0001464"
"31.time","9748.414",".0001797"
"32.time","11172.71",".0002513"
"33.time","11035.96",".0002791"
"34.time","8064.075",".0007797"
"35.time","5364.446",".0025458"
"36.time","21464.33",".0005312"
"37.time","43828.76",".0003461"
"38.time","40461.78",".0003947"
"39.time","41225.75",".0005871"
"40.time","72417.56",".0004171"
"41.time","54929.75",".000775"
"42.time","36862.99",".0022697"
"43.time","233763.1",".0004475"
"44.time","211014.4",".0010057"
"45.time","527094.3",".0004019"
"46.time","552668.2",".0004711"
"47.time","1381282",".0002286"
"48.time","1007996",".0006549"
"49.time","1084450",".0007692"
"50.time","1766974",".0008625"
"51.time","2963991",".0005358"
"52.time","1760285",".0008333"
"53.time","2096179",".0016671"
"N","1092",""
