"","est1",""
"sp75_809_ss_c_4lag","1.221943",".2285719"
"sp75_810_ss_c_4lag","1.206647",".7127741"
"sp75_811_ss_c_4lag",".7110002",".3207404"
"sp75_812_ss_c_4lag",".8826921",".5969583"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag",".2843652",".030276"
"sp75_816_ss_c_4lag","1.880428",".0915307"
"sp75_818_ss_c_4lag","1","."
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag","1.206813",".5390601"
"sp75_821_ss_c_4lag","1","."
"sp75_825_ss_c_4lag","1","."
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1","."
"sp75_900_3_ss_c_4lag",".6504104",".0643159"
"sp75_900_4_ss_c_4lag","1.45727",".128625"
"sp75_900_ss_c_4lag","1.085683",".3515727"
"sp75_901_ss_c_4lag","1.717741",".2235219"
"sp75_902_1_ss_c_4lag",".9489211",".8913938"
"sp75_902_2_ss_c_4lag",".9977971",".9818881"
"sp75_902_4_ss_c_4lag","5.109247",".001989"
"sp75_902_ss_c_4lag",".870494",".2189803"
"sp75_903_ss_c_4lag",".8852272",".4996954"
"sp75_904_ss_c_4lag","1.013961",".7301287"
"sp75_905_ss_c_4lag",".8747526",".8705758"
"sp75_907_ss_c_4lag",".7981794",".5075712"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag",".7685371",".1738848"
"sp77_1104_ss_c_4lag","1.036432",".5654032"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".9826922",".9818082"
"sp77_1112_ss_c_4lag","4.11e-10","0"
"sp77_1403_ss_c_4lag","21.68786",".1915891"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag","4.771482",".1008368"
"sp77_1437_ss_c_4lag","1","."
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag",".8799821",".0420593"
"sp77_1606_ss_c_4lag","1.152491",".0151643"
"sp77_1710_ss_c_4lag",".8602033",".0334808"
"sp77_1802_ss_c_4lag","1","."
"sp77_1906_ss_c_4lag","2.330254",".2423218"
"sp77_1915_ss_c_4lag","1","."
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".9208503",".1701915"
"sp77_202_ss_c_4lag",".7305507",".0004899"
"sp77_203_ss_c_4lag","1","."
"sp77_204_ss_c_4lag",".8741771",".2589927"
"sp77_205_ss_c_4lag","1.069088",".1336059"
"sp77_206_ss_c_4lag",".8596439",".4413022"
"sp77_207_ss_c_4lag","1.316813",".2251131"
"sp77_208_ss_c_4lag","1.162964",".1260766"
"sp77_210_ss_c_4lag","4.957874",".0441347"
"sp77_216_ss_c_4lag","1","."
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag",".9055298",".028686"
"sp77_401_ss_c_4lag",".5733995",".09223"
"sp77_402_ss_c_4lag","1.332634",".3809921"
"sp77_403_1_ss_c_4lag","1","."
"sp77_403_ss_c_4lag","1","."
"sp77_404_ss_c_4lag",".9795233",".6540558"
"sp77_405_ss_c_4lag","1.081208",".8058597"
"sp77_408_ss_c_4lag",".6025195",".0083992"
"sp77_409_ss_c_4lag","1","."
"sp77_410_ss_c_4lag","1.071712",".2191607"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag",".9982483",".9905396"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag",".7218207",".3396502"
"sp77_501_ss_c_4lag","1.349969",".118324"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag","2.257948",".2604862"
"sp77_502_ss_c_4lag","1.028758",".6353786"
"sp77_503_1_ss_c_4lag",".5445967",".0099103"
"sp77_503_ss_c_4lag","6.21e-09","0"
"sp77_504_ss_c_4lag","1.140177",".4676266"
"sp77_505_ss_c_4lag",".8753022",".4650451"
"sp77_506_1_ss_c_4lag",".9549369",".9109535"
"sp77_506_ss_c_4lag","1.123652",".156056"
"sp77_507_ss_c_4lag","4.473306",".0199878"
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","1","."
"sp77_509_ss_c_4lag","1.257927",".2770575"
"sp77_510_ss_c_4lag","1","."
"sp77_511_ss_c_4lag","2.145429",".0692673"
"sp77_512_ss_c_4lag",".7368971",".0818517"
"sp77_513_ss_c_4lag","1.398678",".0551248"
"sp77_514_ss_c_4lag","1","."
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag","1.147527",".5097436"
"sp77_600_ss_c_4lag",".476279",".0009317"
"sp77_601_ss_c_4lag","5.89e-10","0"
"sp77_602_ss_c_4lag","2.480527",".0399461"
"sp77_603_ss_c_4lag",".312236",".2816498"
"sp77_604_ss_c_4lag","1","."
"sp77_605_ss_c_4lag","3.89e-10","0"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","3.941324","5.07e-13"
"sp77_700_ss_c_4lag","2.646635",".2436084"
"sp77_701_1_ss_c_4lag","1.299786",".7558853"
"sp77_701_2_ss_c_4lag","2.45e-10","0"
"sp77_701_3_ss_c_4lag",".8071208",".4512734"
"sp77_701_4_ss_c_4lag","1","."
"sp77_701_ss_c_4lag",".8642904",".403637"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag",".4867125",".223171"
"sp77_704_ss_c_4lag","1","."
"sp77_705_ss_c_4lag",".7096929",".3894418"
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag",".8109431",".7814668"
"sp77_800_ss_c_4lag","1","."
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag","1","."
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","1","."
"sp77_807_2_ss_c_4lag","1.748762",".0010279"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","1.247072",".655254"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag",".7174609",".4246841"
"sp77_810_ss_c_4lag","6.720599","3.25e-06"
"sp77_900_1_ss_c_4lag","28.46953",".0225979"
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag","1.191321",".7234397"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1","."
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag","1.255462",".3084057"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.154742",".3927094"
"mine_time","1.029162",".2904969"
"onsite_insp_hours",".9999975",".9943912"
"1.state","1.326202",".6013737"
"2.state","1.448401",".1162022"
"3.state",".6917021",".1753197"
"4.state","1.61476",".0724094"
"5.state","1.065998",".650678"
"6.state",".8684874",".2868643"
"11.state",".5551149",".0263311"
"12.state","1.133993",".5201"
"13.state","1.18e-10","0"
"14.state",".8473636",".6191537"
"15.state",".6891375",".0358199"
"16.state","1","."
"1.time","1","."
"2.time","1.227467",".3900946"
"3.time","1.35892",".2175964"
"4.time","1.409413",".1938978"
"5.time","1.433114",".1464042"
"6.time",".8661648",".5862195"
"7.time","1.177571",".6040457"
"8.time",".9236037",".8114311"
"9.time",".7516402",".4113117"
"10.time","1.025926",".9399669"
"11.time",".4995816",".0690704"
"12.time",".483553",".043551"
"13.time",".6609701",".3271077"
"14.time","1.092477",".8427933"
"15.time","1.262774",".6077218"
"16.time",".8756386",".7951572"
"17.time",".3382952",".0256039"
"18.time",".3271481",".0599717"
"19.time",".5615893",".2840859"
"20.time",".5583798",".3440239"
"21.time",".547586",".3429833"
"22.time",".3753066",".1348803"
"23.time",".4618812",".2381403"
"24.time",".3186621",".090654"
"25.time",".3879617",".204042"
"26.time",".2802411",".1016859"
"27.time",".4019782",".2343917"
"28.time",".2960636",".1325976"
"29.time",".342228",".1904729"
"30.time",".3858076",".2619013"
"31.time",".3726967",".2745626"
"32.time",".2837567",".1753513"
"33.time",".2193608",".1112911"
"34.time",".2105607",".1165159"
"35.time",".2108277",".130101"
"36.time",".3076259",".2615213"
"37.time",".3191003",".2904032"
"38.time",".2165024",".1495557"
"39.time",".2418229",".2122139"
"40.time",".1848636",".130116"
"41.time",".1400518",".079432"
"42.time",".1069387",".0625866"
"43.time",".1756088",".1557194"
"44.time",".1301381",".1391518"
"45.time",".146015",".1324754"
"46.time",".1129916",".0857986"
"47.time",".2255104",".254408"
"48.time",".1363574",".138402"
"49.time",".0924185",".0850479"
"50.time",".0783966",".0697417"
"51.time",".0854088",".0804888"
"52.time",".0465983",".0293982"
"53.time",".0569698",".0484081"
"N","2168",""
