"","est1",""
"sp75_900_4_c_lag_all","1.110207",".196172"
"sp75_902_4_c_lag_all",".9572433",".5603763"
"sp75_904_c_lag_all",".9757681",".1665658"
"sp77_104_c_lag_all","1.678821",".1820669"
"sp77_1104_c_lag_all",".948095",".0032754"
"sp77_1434_c_lag_all","1","."
"sp77_204_c_lag_all",".963417",".7103293"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.017662",".2549326"
"sp77_504_c_lag_all",".9580568",".5892213"
"sp77_514_c_lag_all","3.918431",".0020073"
"sp77_604_c_lag_all",".6778624",".2672762"
"sp75_804_c_lag_all",".5531846",".4119133"
"sp77_704_c_lag_all","4.99e+09",".0717077"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all","1.155665",".0642515"
"sp48_25_c_lag_all","1.133396",".501312"
"sp48_5_c_lag_all","1.429343",".4942237"
"sp75_1106_5_c_lag_all",".8772131",".238465"
"sp75_1403_5_c_lag_all","1.058151",".1547022"
"sp75_1405_c_lag_all","1.036546",".7176994"
"sp75_1435_c_lag_all",".0104075",".3325145"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.011596",".2476563"
"sp75_1915_c_lag_all",".7597184",".1456384"
"sp75_505_c_lag_all",".0001383",".0449357"
"sp75_515_c_lag_all","1.025843",".1348748"
"sp75_605_c_lag_all","1.031344",".3758838"
"sp75_705_c_lag_all","3.760013",".2180261"
"sp75_815_c_lag_all","2.480039",".2269602"
"sp75_825_c_lag_all","2.438825",".3460523"
"sp75_905_c_lag_all",".9307599",".7373277"
"sp77_1605_c_lag_all",".9786601",".1964183"
"sp77_1915_c_lag_all","1.216058",".4097952"
"sp77_205_c_lag_all","1.066699",".0195451"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","2.151387",".2349862"
"sp77_505_c_lag_all","1.01376",".6378254"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all","1","."
"sp75_805_c_lag_all",".4452487",".0005721"
"sp77_705_c_lag_all","1.115911",".4450501"
"sp77_805_c_lag_all","1","."
"sp48_26_c_lag_all",".9824198",".7706393"
"sp48_6_c_lag_all","2.004302",".1652265"
"sp75_1106_6_c_lag_all","1","."
"sp75_1106_c_lag_all","1.070447",".7798268"
"sp75_1403_6_c_lag_all",".9876242",".7678358"
"sp75_1436_c_lag_all","1","."
"sp75_156_c_lag_all","1","."
"sp75_1712_6_c_lag_all",".9796284",".875188"
"sp75_1726_c_lag_all","1.01012",".9669582"
"sp75_506_c_lag_all",".8855203",".6033984"
"sp75_516_c_lag_all",".9538459",".1098497"
"sp75_606_c_lag_all",".9707168",".064774"
"sp75_706_c_lag_all",".9196825",".3738117"
"sp75_816_c_lag_all",".9540851",".1944487"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all","1.021978",".3661931"
"sp77_1906_c_lag_all","72235.27",".21785"
"sp77_1916_c_lag_all","1.207398",".1396325"
"sp77_206_c_lag_all",".9708604",".7950485"
"sp77_216_c_lag_all","1","."
"sp77_506_c_lag_all",".7499526",".2638509"
"sp77_516_c_lag_all",".982767",".7062614"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".2833742",".1828483"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all",".9841143",".840245"
"sp48_7_c_lag_all",".8335054",".2030979"
"sp75_1403_7_c_lag_all","1.094112",".5835745"
"sp75_1437_c_lag_all",".6308782",".3544879"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".888166",".2103405"
"sp75_507_c_lag_all",".9694038",".6711682"
"sp75_517_c_lag_all",".9914811",".2460893"
"sp75_607_c_lag_all","1.342631",".0423865"
"sp75_827_c_lag_all","1","."
"sp75_907_c_lag_all","1.216926",".1328153"
"sp77_1437_c_lag_all","1","."
"sp77_207_c_lag_all","1.24241",".0231861"
"sp77_507_c_lag_all",".9915472",".9778213"
"sp75_807_c_lag_all",".9950844",".8117258"
"sp77_807_c_lag_all",".9203757",".6112243"
"sp48_28_c_lag_all","1.090341",".3329145"
"sp48_8_c_lag_all","1.008944",".9516549"
"sp75_1403_8_c_lag_all",".8734048",".2405698"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1","."
"sp75_208_c_lag_all","1.005572",".8741088"
"sp75_518_c_lag_all","1.057077",".113808"
"sp75_705_8_c_lag_all","2.081783",".6412114"
"sp75_818_c_lag_all","1.442064",".0370327"
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all",".9784247",".4889781"
"sp77_408_c_lag_all","1.03899",".8455012"
"sp77_508_c_lag_all",".8698357",".8211446"
"sp75_808_c_lag_all","1.227462",".2746863"
"sp77_704_8_c_lag_all",".9214842",".6077412"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all","1","."
"sp75_1729_c_lag_all",".6988563",".498154"
"sp75_1909_c_lag_all",".9971368",".8399751"
"sp75_519_c_lag_all",".0852449",".2484499"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all","5.748805",".1079564"
"sp77_509_c_lag_all","1.113006",".1305173"
"sp75_809_c_lag_all",".982383",".818124"
"sp77_704_9_c_lag_all",".6226255",".1652697"
"sp77_809_c_lag_all","1.087602",".6243912"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all","1.047065",".8651796"
"sp72_630_c_lag_all",".9828912",".2834744"
"sp75_100_c_lag_all","1.415912",".0460562"
"sp75_1101_20_c_lag_all","13.91395",".1265477"
"sp75_1400_c_lag_all",".6501947",".0968438"
"sp75_1403_10_c_lag_all",".9334969",".2974713"
"sp75_150_c_lag_all","1","."
"sp75_160_c_lag_all","1","."
"sp75_1712_10_c_lag_all","1.145651",".5297306"
"sp75_1720_c_lag_all","1.023831",".733693"
"sp75_1730_c_lag_all","1.624806",".5697205"
"sp75_1910_c_lag_all",".9909089",".6390441"
"sp75_320_c_lag_all",".9269193",".1663036"
"sp75_340_c_lag_all",".9812223",".3432984"
"sp75_520_c_lag_all",".9723598",".6498446"
"sp75_600_c_lag_all",".5001953",".2233875"
"sp75_700_c_lag_all","1.032765",".4975882"
"sp75_800_c_lag_all","1.154887",".1435823"
"sp75_820_c_lag_all",".9670871",".8863514"
"sp75_900_c_lag_all","1.084584",".0669288"
"sp77_1710_c_lag_all",".9812572",".7309305"
"sp77_200_c_lag_all",".9658141",".5192348"
"sp77_210_c_lag_all","1.171272",".772697"
"sp77_400_c_lag_all","1.04637",".0188531"
"sp77_410_c_lag_all",".9984304",".9428487"
"sp77_500_c_lag_all","1.154427",".8179917"
"sp77_510_c_lag_all","1","."
"sp77_600_c_lag_all","1.179411",".4251045"
"sp77_700_c_lag_all",".7268367",".2569539"
"sp75_810_c_lag_all","1.056435",".5202822"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.166591",".2944961"
"sp77_900_c_lag_all","5.675771",".0123764"
"mine_time",".8763095",".3617666"
"onsite_insp_hours",".9999992",".9970906"
"1.state","1","."
"2.state","2.044865",".0001617"
"3.state",".0305824",".3192135"
"4.state","1","."
"5.state",".0165705",".6218365"
"6.state","1.494342",".0920734"
"11.state","1","."
"12.state","2.010222",".0651029"
"14.state","269.2185",".161701"
"15.state","1.537426",".6161406"
"16.state","1","."
"1.time","1","."
"2.time","1.039562",".9078695"
"3.time",".7351353",".4463544"
"4.time",".9441362",".8983339"
"5.time",".9778558",".9712591"
"6.time",".9582208",".9557785"
"7.time",".8599973",".8755779"
"8.time","1.970521",".5165086"
"9.time","1.819295",".6267239"
"10.time","2.261697",".5727938"
"11.time","1.438185",".8128388"
"12.time","1.915368",".6898286"
"13.time",".8448667",".9236383"
"N","547",""
