"","est1",""
"sp77_1104_pp",".972852","2.98e-08"
"sp77_1106_pp","1","."
"sp77_1111_pp",".0052806","1.08e-07"
"sp77_1112_pp","2.637005",".0000311"
"sp77_1403_pp",".0313596","1.33e-06"
"sp77_1432_pp","1","."
"sp77_1433_pp",".4590864","3.07e-09"
"sp77_1434_pp","1","."
"sp77_1437_pp",".7628624",".0024511"
"sp77_1438_pp","1","."
"sp77_1605_pp","1.020914",".0012884"
"sp77_1606_pp","1.033618",".0241409"
"sp77_1710_pp",".6148298","1.42e-07"
"sp77_1802_pp","1","."
"sp77_1906_pp","1","."
"sp77_1915_pp",".0540832","6.62e-06"
"sp77_1916_pp","1","."
"sp77_200_pp","1.471663","5.79e-09"
"sp77_202_pp",".9760762",".3498476"
"sp77_203_pp","1","."
"sp77_204_pp",".932037",".0011198"
"sp77_205_pp","1.075249","1.86e-06"
"sp77_206_pp",".8221962",".0006568"
"sp77_207_pp",".6745148","2.33e-08"
"sp77_208_pp","1.071264","1.15e-06"
"sp77_210_pp","792.4174","8.06e-10"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp","1.015305",".2776604"
"sp77_401_pp","1.072637",".1296804"
"sp77_402_pp",".9157172",".0000731"
"sp77_403_1_pp","3.782097","7.78e-07"
"sp77_403_2_pp","1","."
"sp77_403_pp","3.128863","2.75e-07"
"sp77_404_pp","1.056579","3.40e-11"
"sp77_405_pp","2.044552","2.23e-11"
"sp77_408_pp",".8837721",".1825616"
"sp77_409_pp","1","."
"sp77_410_pp",".9827768",".2356265"
"sp77_411_pp","1","."
"sp77_412_pp","1.332191",".0002565"
"sp77_413_pp","1","."
"sp77_500_pp","31.57047","2.54e-08"
"sp77_501_pp",".7593325",".0142432"
"sp77_502_1_pp","1","."
"sp77_502_2_pp",".7409393","1.29e-09"
"sp77_502_pp","1.01169",".0782979"
"sp77_503_1_pp",".2646867","1.07e-06"
"sp77_503_pp","1.046936",".7396206"
"sp77_504_pp","1.269424","6.83e-09"
"sp77_505_pp",".8535831","1.69e-08"
"sp77_506_1_pp",".8859078","3.74e-08"
"sp77_506_pp",".4372982",".003344"
"sp77_507_pp","11.29386",".0000855"
"sp77_508_1_pp",".0553895","3.08e-10"
"sp77_508_pp",".8714407",".4868275"
"sp77_509_pp","1.252837","2.39e-09"
"sp77_510_pp","1","."
"sp77_511_pp","1.379431","1.26e-07"
"sp77_512_pp",".9436834",".238173"
"sp77_513_pp",".9798003",".1756919"
"sp77_514_pp",".2839365","8.28e-08"
"sp77_515_pp","22.8829",".0000136"
"sp77_516_pp",".9950812",".8031854"
"sp77_600_pp","2.380144","1.40e-11"
"sp77_601_pp",".7805263",".0001148"
"sp77_602_pp",".2005166","1.77e-07"
"sp77_603_pp",".4333554",".0307114"
"sp77_604_pp","1.879071",".0002824"
"sp77_605_pp","1","."
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp","5.426568","2.36e-10"
"sp77_700_pp","1.878261",".002207"
"sp77_701_1_pp",".4334309",".0000251"
"sp77_701_2_pp",".9158429",".7392921"
"sp77_701_3_pp",".6429291","6.78e-09"
"sp77_701_4_pp","1","."
"sp77_701_pp","1.012485",".663666"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".8209307",".0011262"
"sp77_704_9_pp","1","."
"sp77_704_pp","1","."
"sp77_705_pp","1.143255",".0013963"
"sp77_800_1_pp","1.164063",".5856076"
"sp77_800_2_pp","1.35591",".0047512"
"sp77_800_pp","1","."
"sp77_801_pp","1","."
"sp77_802_pp",".9035646",".0227578"
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp","1","."
"sp77_807_1_pp","1","."
"sp77_807_2_pp","1","."
"sp77_807_3_pp","7.824853","1.59e-07"
"sp77_807_pp","1","."
"sp77_808_pp","1","."
"sp77_809_pp","1.843743",".0003189"
"sp77_810_pp","1.037134",".559164"
"sp77_900_1_pp","1","."
"sp77_900_2_pp",".325637","5.12e-07"
"sp77_900_pp","1","."
"sp77_901_1_pp","1","."
"sp77_901_pp","1","."
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1","."
"sp77_902_pp","31.89653","6.68e-07"
"sp77_903_pp","1","."
"sp77_904_pp","1.205667","2.97e-09"
"mine_time","18.41161","6.25e-07"
"onsite_insp_hours","1.088628","4.84e-08"
"1.state","3.02e+15",".0000262"
"2.state","2.57e+08",".0000129"
"3.state","310.9112",".104261"
"4.state","2.0e-213","1.08e-09"
"5.state","3.75e-21","1.94e-06"
"6.state","5.44e-08","1.00e-06"
"11.state","7.34e+27","2.05e-09"
"12.state","4.113605",".1212976"
"14.state","2.99e+07",".1080285"
"15.state","1.10e-06",".0006528"
"16.state","1","."
"5.time","1","."
"6.time","8.24e-15","9.12e-08"
"7.time","2.65e-07","8.26e-08"
"8.time",".0035348","8.16e-08"
"9.time","4.40e-10","8.90e-07"
"10.time","1.15e-07","1.59e-06"
"11.time","1.03e-09","9.82e-08"
"12.time","2.94e-14","2.17e-08"
"13.time","1.72e-23","3.49e-08"
"N","305",""
