"","est1",""
"sp75_904_c_4lag",".9415492",".0136208"
"sp77_104_c_4lag","4.714693",".0386634"
"sp77_1104_c_4lag","1.053685",".1214618"
"sp77_1434_c_4lag","3.320819",".1985108"
"sp77_204_c_4lag",".8243003",".0848165"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag",".9461103",".0623088"
"sp77_504_c_4lag",".8020351",".1309776"
"sp77_514_c_4lag","2.53e-13","0"
"sp77_604_c_4lag","1.558291",".218534"
"sp77_701_4_c_4lag","1","."
"sp77_704_c_4lag","287.246",".0972439"
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.071021",".4185497"
"sp48_25_c_4lag","1.496717",".0300349"
"sp48_5_c_4lag",".5060134",".6896788"
"sp75_1106_5_c_4lag",".7790073",".0831927"
"sp75_1403_5_c_4lag","1.039484",".2488153"
"sp75_1405_c_4lag",".9780085",".8721432"
"sp75_1435_c_4lag","1.149569",".7732024"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag",".9998965",".9937342"
"sp75_1915_c_4lag","1.024019",".9198881"
"sp75_505_c_4lag",".0688539",".0059714"
"sp75_515_c_4lag",".9271592",".0026917"
"sp75_605_c_4lag","1.01174",".7507631"
"sp75_705_c_4lag",".9152818",".782872"
"sp75_805_c_4lag","2.05e-13","0"
"sp75_815_c_4lag","3.132623",".0004509"
"sp75_825_c_4lag",".5633436",".1634931"
"sp75_905_c_4lag","1.150492",".8349463"
"sp77_1605_c_4lag",".9747537",".4800055"
"sp77_1915_c_4lag",".5294157",".2404574"
"sp77_205_c_4lag","1.024401",".4721062"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".6542768",".1997914"
"sp77_505_c_4lag","1.168145",".0238602"
"sp77_515_c_4lag","7.72e-13","0"
"sp77_605_c_4lag","2.16e-13","0"
"sp77_705_c_4lag","1.153397",".6781724"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag",".8488575",".1995867"
"sp48_6_c_4lag","1.514491",".2307941"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag","1.062468",".6066948"
"sp75_1403_6_c_4lag",".985456",".6934923"
"sp75_1436_c_4lag","1","."
"sp75_156_c_4lag","1","."
"sp75_1712_6_c_4lag","1.023567",".8263353"
"sp75_1726_c_4lag",".985382",".9379774"
"sp75_506_c_4lag","1.281489",".3294969"
"sp75_516_c_4lag",".9856179",".6543828"
"sp75_606_c_4lag",".9809474",".4733474"
"sp75_706_c_4lag","1.343501",".0456004"
"sp75_806_c_4lag",".5639304",".3310287"
"sp75_816_c_4lag","1.418117",".0005874"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag","1.034415",".4902739"
"sp77_1906_c_4lag",".4180326",".4166354"
"sp77_1916_c_4lag","1.274048",".7052894"
"sp77_206_c_4lag",".8696606",".5317155"
"sp77_216_c_4lag",".727596",".3828139"
"sp77_506_c_4lag",".848868",".54272"
"sp77_516_c_4lag","1.187271",".0091806"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.47861",".0003"
"sp48_7_c_4lag","1.16004",".5178057"
"sp75_1403_7_c_4lag","1.20371",".2093363"
"sp75_1437_c_4lag",".5847901",".1609462"
"sp75_1727_c_4lag","1","."
"sp75_337_c_4lag","1.242601",".0735337"
"sp75_507_c_4lag","1.181854",".0930381"
"sp75_517_c_4lag","1.001218",".9140014"
"sp75_607_c_4lag","1.196961",".0495143"
"sp75_807_c_4lag","1.004489",".8307505"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag",".9104777",".5850777"
"sp77_1437_c_4lag","1.18611",".4710164"
"sp77_207_c_4lag","1.001417",".9916171"
"sp77_507_c_4lag","1.536186",".1893649"
"sp77_807_c_4lag","1.224573",".4903716"
"sp48_28_c_4lag","1.254179",".0001093"
"sp48_8_c_4lag","1.34521",".0907719"
"sp75_1403_8_c_4lag",".9445941",".2898396"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1","."
"sp75_208_c_4lag","1.029561",".5049996"
"sp75_518_c_4lag",".966285",".2954529"
"sp75_705_8_c_4lag","1.238626",".547919"
"sp75_808_c_4lag","1.225398",".1990429"
"sp75_818_c_4lag",".8655972",".7365244"
"sp77_1438_c_4lag","1","."
"sp77_208_c_4lag",".8988181",".0435023"
"sp77_408_c_4lag",".9912992",".9718947"
"sp77_508_c_4lag",".2366882",".0791126"
"sp77_704_8_c_4lag",".3034184",".0017251"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag","1","."
"sp75_1729_c_4lag","1.109541",".6422873"
"sp75_1909_c_4lag","1.021584",".1544482"
"sp75_519_c_4lag",".9641447",".9943819"
"sp75_809_c_4lag",".9366943",".5697715"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".4287083",".0004644"
"sp77_509_c_4lag",".8432801",".183272"
"sp77_704_9_c_4lag","1.321344",".5345042"
"sp77_809_c_4lag","1.163855",".5663298"
"sp72_610_c_4lag","1","."
"sp72_620_c_4lag","1.080012",".8048905"
"sp72_630_c_4lag",".9815131",".404263"
"sp75_100_c_4lag","1.33878",".5711854"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag","1.258848",".3647866"
"sp75_1403_10_c_4lag",".8999819",".012819"
"sp75_150_c_4lag","4.264143",".0001937"
"sp75_160_c_4lag","3.16e-13","0"
"sp75_1712_10_c_4lag","1.581696",".0906458"
"sp75_1720_c_4lag",".9218636",".4333174"
"sp75_1730_c_4lag",".1854892","3.01e-06"
"sp75_1910_c_4lag",".9791904",".149973"
"sp75_320_c_4lag",".9298787",".413566"
"sp75_340_c_4lag","1.011437",".6692177"
"sp75_520_c_4lag","1.01505",".877847"
"sp75_600_c_4lag","1.156805",".8276239"
"sp75_700_c_4lag",".9053385",".1296447"
"sp75_800_c_4lag","1.095091",".7423764"
"sp75_810_c_4lag",".920088",".5385612"
"sp75_820_c_4lag",".3883958",".0622949"
"sp75_900_c_4lag","1.065996",".457838"
"sp77_1710_c_4lag",".8778705",".0905018"
"sp77_200_c_4lag","1.008282",".9109103"
"sp77_210_c_4lag",".8080697",".6208997"
"sp77_400_c_4lag","1.018528",".5491261"
"sp77_410_c_4lag","1.018127",".6224506"
"sp77_500_c_4lag",".2626844",".0009731"
"sp77_510_c_4lag","1","."
"sp77_600_c_4lag",".9568132",".8773794"
"sp77_700_c_4lag",".6530096",".4112601"
"sp77_810_c_4lag",".5746143",".6091024"
"sp77_900_c_4lag",".2276635",".0126169"
"mine_time","1.001721",".9448627"
"onsite_insp_hours",".9997299",".5651712"
"1.state",".4905566",".1658594"
"2.state","1.808271",".0549675"
"3.state",".9407312",".846939"
"4.state","3.289813",".0227653"
"5.state","1.674079",".058101"
"6.state",".9064004",".3943197"
"11.state",".8543121",".4197702"
"12.state","1.147324",".5164591"
"13.state","1.36e-13","0"
"14.state",".6006368",".0786745"
"15.state",".5283354","3.69e-06"
"16.state","1","."
"1.time","1","."
"2.time","1.225807",".4183973"
"3.time","1.397984",".1981453"
"4.time","1.373483",".2810558"
"5.time","1.741412",".0345781"
"6.time","1.030766",".9156642"
"7.time","1.233311",".4672482"
"8.time","1.121067",".7391175"
"9.time",".9687521",".9235359"
"10.time","1.482603",".2595607"
"11.time",".884662",".7377528"
"12.time",".6975138",".3732551"
"13.time",".9583938",".9203354"
"14.time","1.788887",".2292517"
"15.time","2.190318",".0979726"
"16.time","1.341264",".5930412"
"17.time",".5905002",".2574757"
"18.time",".6875623",".5112652"
"19.time",".9662261",".9507638"
"20.time","1.077273",".9013341"
"21.time",".7919212",".7002981"
"22.time",".468991",".2434891"
"23.time",".7989557",".7332722"
"24.time",".7524183",".6531414"
"25.time",".7232129",".6662327"
"26.time",".6963516",".6481326"
"27.time","1.164587",".8465317"
"28.time",".808188",".7951862"
"29.time","1.092536",".9155709"
"30.time","1.172277",".8580045"
"31.time",".9085513",".9104034"
"32.time",".726405",".7055013"
"33.time",".4961491",".455017"
"34.time",".602739",".5755199"
"35.time",".7928489",".8022709"
"36.time",".8234808",".8461717"
"37.time",".9776088",".9816112"
"38.time",".5948869",".5945227"
"39.time",".6498896",".6842364"
"40.time",".9185808",".9384044"
"41.time",".5021724",".5388215"
"42.time",".3336073",".3842765"
"43.time",".7356044",".802439"
"44.time",".3858662",".4955786"
"45.time",".4928297",".5601411"
"46.time",".4688798",".5204812"
"47.time",".8788271",".914989"
"48.time",".6647663",".7388069"
"49.time",".4019539",".4797387"
"50.time",".2529111",".331937"
"51.time",".3630964",".4615634"
"52.time",".1420822",".1421801"
"53.time",".2245541",".2955244"
"N","2168",""
