"","est1",""
"sp75_800_pp_c_4lag","1.020144",".07631"
"sp75_801_pp_c_4lag",".8132874",".0102154"
"sp75_802_pp_c_4lag","1.152213",".0071037"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag",".9981533",".8436986"
"sp75_804_pp_c_4lag","1.368369",".0056822"
"sp75_805_pp_c_4lag","1","."
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.002017",".4785579"
"sp75_808_pp_c_4lag",".9947558",".8476265"
"sp75_809_pp_c_4lag",".9958518",".5099527"
"sp75_810_pp_c_4lag",".9173872",".00006"
"sp75_811_pp_c_4lag","1.025608",".2320925"
"sp75_812_pp_c_4lag","1.040798",".47313"
"sp75_814_pp_c_4lag","2.37e+08",".0018434"
"sp75_815_pp_c_4lag",".8767466",".0293611"
"sp75_816_pp_c_4lag",".9994173",".8893804"
"sp75_818_pp_c_4lag","1.004256",".930418"
"sp75_820_pp_c_4lag","1.010304",".0760526"
"sp75_821_pp_c_4lag","5.66e+08",".0591153"
"sp75_825_pp_c_4lag","1.200704",".0745119"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag","1","."
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag",".9889205",".5805059"
"sp75_900_4_pp_c_4lag",".996575",".7100459"
"sp75_900_pp_c_4lag",".9959871",".6359692"
"sp75_901_pp_c_4lag","1.049453",".2734256"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag","1.045394",".0087834"
"sp75_902_4_pp_c_4lag",".978412",".024135"
"sp75_902_pp_c_4lag","1.000999",".7874298"
"sp75_903_pp_c_4lag","1.019776",".1231346"
"sp75_904_pp_c_4lag","1.00785",".1732096"
"sp75_905_pp_c_4lag","1.127749",".0547789"
"sp75_907_pp_c_4lag",".9627874",".0055622"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","60.49532",".300501"
"sp77_1103_pp_c_4lag",".9980336",".776696"
"sp77_1104_pp_c_4lag","1.000722",".4416701"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag",".7508117",".5347508"
"sp77_1112_pp_c_4lag","3189.552",".251166"
"sp77_1403_pp_c_4lag",".6043189",".0544782"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9863097",".477551"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag",".979621",".2901618"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9910586",".0097286"
"sp77_1606_pp_c_4lag",".9750402",".020629"
"sp77_1710_pp_c_4lag","1.020739",".4065258"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag",".5489743",".0022251"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag","1.007765",".1655006"
"sp77_202_pp_c_4lag",".9752476",".1247119"
"sp77_203_pp_c_4lag","1","."
"sp77_204_pp_c_4lag",".9639673",".0640176"
"sp77_205_pp_c_4lag",".9992962",".9283558"
"sp77_206_pp_c_4lag",".991586",".8574571"
"sp77_207_pp_c_4lag","1.008191",".5929508"
"sp77_208_pp_c_4lag","1.007133",".1543895"
"sp77_210_pp_c_4lag",".375517","0"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag","1.004034",".2099501"
"sp77_401_pp_c_4lag",".935623","5.28e-06"
"sp77_402_pp_c_4lag","1.002563",".5949403"
"sp77_403_1_pp_c_4lag",".8042577",".0653886"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag",".9989566",".9717656"
"sp77_404_pp_c_4lag","1.004826",".0198083"
"sp77_405_pp_c_4lag",".8089262",".0102064"
"sp77_408_pp_c_4lag",".9799087",".0289719"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag","1.006737",".0056494"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag",".4935089",".1337533"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".7037683","1.06e-13"
"sp77_501_pp_c_4lag",".9809781",".5273532"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag",".9543733",".0894763"
"sp77_502_pp_c_4lag",".9928581",".0005395"
"sp77_503_1_pp_c_4lag","1.038796",".6723923"
"sp77_503_pp_c_4lag",".896356",".0053004"
"sp77_504_pp_c_4lag",".9977637",".8818017"
"sp77_505_pp_c_4lag","1.004993",".7483175"
"sp77_506_1_pp_c_4lag","1.036766",".0155632"
"sp77_506_pp_c_4lag",".8154496",".0036153"
"sp77_507_pp_c_4lag",".9122392",".2827187"
"sp77_508_1_pp_c_4lag",".8689786",".0003311"
"sp77_508_pp_c_4lag","1.126029",".0021912"
"sp77_509_pp_c_4lag","1.011163",".0320838"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag","1.160848",".2843984"
"sp77_512_pp_c_4lag",".9851258",".4227411"
"sp77_513_pp_c_4lag","1.013797",".0008361"
"sp77_514_pp_c_4lag",".8761401","."
"sp77_515_pp_c_4lag",".8861203",".2129402"
"sp77_516_pp_c_4lag",".9908313",".4644915"
"sp77_600_pp_c_4lag",".9502519",".2615552"
"sp77_601_pp_c_4lag",".9487373",".1328927"
"sp77_602_pp_c_4lag","1.135472",".2911934"
"sp77_603_pp_c_4lag",".8268557",".0214466"
"sp77_604_pp_c_4lag","1.037745",".5671312"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.102736",".0127677"
"sp77_700_pp_c_4lag",".9741446",".9605595"
"sp77_701_1_pp_c_4lag","5.170118",".1176471"
"sp77_701_2_pp_c_4lag","1.121652",".2263578"
"sp77_701_3_pp_c_4lag","1.040813",".0819397"
"sp77_701_4_pp_c_4lag","1","."
"sp77_701_pp_c_4lag","1.027148",".0005841"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","5.884196",".1234859"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag","1","."
"sp77_705_pp_c_4lag","1.057505",".0411252"
"sp77_800_1_pp_c_4lag",".7797094","2.17e-06"
"sp77_800_2_pp_c_4lag","1.075321",".0461724"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".5938734",".1599975"
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1","."
"sp77_807_3_pp_c_4lag",".9789379",".3099505"
"sp77_807_pp_c_4lag",".6394957","."
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".807285",".0164373"
"sp77_810_pp_c_4lag","1.011113",".6391932"
"sp77_900_1_pp_c_4lag","85.87462",".0948205"
"sp77_900_2_pp_c_4lag","1.005979",".5760002"
"sp77_900_pp_c_4lag","7.037516",".1734837"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".758127","."
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag","2.048182",".2585928"
"sp77_903_pp_c_4lag","1","."
"sp77_904_pp_c_4lag","1.020982",".0007248"
"mine_time","1.809385",".5425649"
"onsite_insp_hours",".9965137",".0021614"
"1.state",".0002231",".3090487"
"2.state",".0963727",".2835267"
"3.state","1.314707",".9286908"
"4.state","4.90e+91","."
"5.state","7.08e-30",".0003301"
"6.state",".1156576",".0493471"
"11.state","1.17e-06",".0089185"
"12.state","12.27115",".0036623"
"14.state","1.6e-106",".1912865"
"15.state","3.677947",".6552764"
"16.state","1","."
"5.time","1","."
"6.time",".4922543",".6390685"
"7.time","1.906807",".8886914"
"8.time",".8650863",".977133"
"9.time",".021659",".4354029"
"10.time","1.25547",".9727116"
"11.time",".0175254",".1017203"
"12.time",".0017609",".2430175"
"13.time",".0000152",".0205285"
"N","305",""
