"","est1",""
"sp77_906","1","."
"sp48_27","1.345925",".1009837"
"sp48_7",".8614294",".558068"
"sp75_1403_7","1.376851",".148069"
"sp75_1437","1.069341",".9015122"
"sp75_1727","1","."
"sp75_337","1.498549",".0960945"
"sp75_507",".9990128",".9961565"
"sp75_517",".9874054",".4444823"
"sp75_607","1.487244",".1179593"
"sp75_807","1.066506",".0418165"
"sp75_827","1","."
"sp75_907",".4520677",".0375791"
"sp77_1437","2.60e-06","0"
"sp77_207","1.339393",".040945"
"sp77_507","1.469626",".4907622"
"sp77_807",".5017175",".1677279"
"sp48_28","1.396249","2.44e-10"
"sp48_8","2.645901",".0002382"
"sp75_1403_8",".8081516",".3277999"
"sp75_1438","1","."
"sp75_1728","1","."
"sp75_208",".9575545",".635597"
"sp75_518",".9416755",".2106272"
"sp75_705_8",".0013119","0"
"sp75_808",".8310595",".3028201"
"sp75_818",".3695258",".4488007"
"sp77_1438","1","."
"sp77_208",".9770507",".7484167"
"sp77_408",".6660591",".5849821"
"sp77_508","1.98e-06","0"
"sp77_704_8",".2461176",".0099703"
"sp77_808","1","."
"sp75_1403_9","1","."
"sp75_1729",".7579908",".3917516"
"sp75_1909","1.050477",".0394784"
"sp75_519","1.18e+16","0"
"sp75_809","1.041628",".7151714"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".5161042",".2012689"
"sp77_509",".882473",".4676878"
"sp77_704_9","5.466603",".0012672"
"sp77_809","1.119969",".8734412"
"sp72_610","1","."
"sp72_620","2.26e-06","0"
"sp72_630","1.000283",".993369"
"sp75_100","2.84644",".0210865"
"sp75_1101_20","1","."
"sp75_1400",".828832",".5974485"
"sp75_1403_10",".898567",".1502761"
"sp75_150","1.584501",".3158244"
"sp75_160","1","."
"sp75_1712_10","1.944557",".0286221"
"sp75_1720","1.033204",".862299"
"sp75_1730","2.53e-06","0"
"sp75_1910",".9476627",".0431433"
"sp75_320",".731772",".0122165"
"sp75_340","1.039783",".3355759"
"sp75_520",".9067812",".4454315"
"sp75_600","3.19e-06","0"
"sp75_700",".9952385",".9730941"
"sp75_800","2.160941",".030474"
"sp75_810","1.259843",".233157"
"sp75_820",".9380694",".9041757"
"sp75_900","1.080263",".5699501"
"sp77_1710",".8662996",".2935139"
"sp77_200",".9130525",".3522384"
"sp77_210","1.279838",".5713263"
"sp77_400",".9463438",".4359348"
"sp77_410",".8707045",".0126506"
"sp77_500",".3419372",".0133928"
"sp77_510","1","."
"sp77_600",".6103583",".4919034"
"sp77_700",".2886316",".0248406"
"sp77_800","1","."
"sp77_810","1.259955",".8196421"
"sp77_900","5.260014",".1406517"
"mine_time","1.014683",".4954658"
"onsite_insp_hours",".9998615",".6399532"
"1.state",".7512335",".4332029"
"2.state","1.472067",".0018198"
"3.state",".6502004",".0875038"
"4.state","1.628708",".0064451"
"5.state",".8943383",".4102204"
"6.state",".9464019",".5064091"
"11.state",".8434702",".1837299"
"12.state","1.084658",".6594156"
"13.state","2.50e-06","0"
"14.state",".8323438",".2569421"
"15.state",".5890202","1.22e-09"
"16.state","1","."
"1.time","1","."
"2.time","1.11804",".6723623"
"3.time","1.28199",".3005771"
"4.time","1.292546",".3368062"
"5.time","1.626135",".0460099"
"6.time",".9929399",".9782383"
"7.time","1.3426",".2940927"
"8.time","1.152045",".6457513"
"9.time",".8683684",".6626345"
"10.time","1.315954",".3557087"
"11.time",".796184",".5002093"
"12.time",".7081833",".4062417"
"13.time",".8561248",".6937241"
"14.time","1.292416",".5253025"
"15.time","1.529011",".3102835"
"16.time",".9003563",".8279021"
"17.time",".5107337",".0807684"
"18.time",".8012573",".6435588"
"19.time",".7396204",".5136596"
"20.time",".8226972",".6961562"
"21.time",".6894289",".4355256"
"22.time",".5180074",".2089863"
"23.time",".6280114",".4215807"
"24.time",".5961176",".3280888"
"25.time",".4680753",".2086086"
"26.time",".7367158",".6490542"
"27.time",".6534487",".5311476"
"28.time",".5254104",".3174829"
"29.time",".5360658",".3379093"
"30.time",".5236288",".3918743"
"31.time",".537126",".3792576"
"32.time",".3464075",".1249682"
"33.time",".5226048",".4144896"
"34.time",".4891",".3576652"
"35.time",".4191214",".2823471"
"36.time",".5083441",".4099438"
"37.time",".5622137",".4847131"
"38.time",".3498035",".2141969"
"39.time",".3635109",".262162"
"40.time",".3874233",".3055831"
"41.time",".2383254",".1190676"
"42.time",".2118222",".1075165"
"43.time",".4012731",".3542298"
"44.time",".264016",".2415288"
"45.time",".2803546",".2151213"
"46.time",".3009296",".2254825"
"47.time",".456634",".448486"
"48.time",".3955984",".3824476"
"49.time",".191837",".1382776"
"50.time",".1972534",".1889909"
"51.time",".3066524",".3027314"
"52.time",".1697153",".1050146"
"53.time",".1675831",".1473503"
"N","2296",""
