"","est1",""
"sp77_210_ss","115.6735",".0013001"
"sp77_216_ss","1","."
"sp77_315_ss","1","."
"sp77_400_ss",".8526153",".0127972"
"sp77_401_ss","1.252309",".7309084"
"sp77_402_ss",".1923087",".0038818"
"sp77_403_1_ss","1","."
"sp77_403_ss","1","."
"sp77_404_ss",".9333828",".4331367"
"sp77_405_ss","1.703644",".3931383"
"sp77_408_ss","7.11e-11","0"
"sp77_409_ss","1","."
"sp77_410_ss",".8053999",".0851635"
"sp77_411_ss","1","."
"sp77_412_ss","1.35526",".2516371"
"sp77_413_ss","1","."
"sp77_500_ss","1.005044",".9907002"
"sp77_501_ss",".6930908",".0915684"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","32.77539",".0121085"
"sp77_502_ss",".8675641",".0582378"
"sp77_503_1_ss",".793942",".3805111"
"sp77_503_ss","2.16e-10","0"
"sp77_504_ss",".8297767",".4047499"
"sp77_505_ss",".6737311",".5060578"
"sp77_506_1_ss","2.360234",".0339664"
"sp77_506_ss","1.603039",".0000251"
"sp77_507_ss","1.939849",".4915596"
"sp77_508_1_ss","1","."
"sp77_508_ss","1","."
"sp77_509_ss","1.195731",".4223924"
"sp77_510_ss","1","."
"sp77_511_ss","1.947735",".3611504"
"sp77_512_ss",".7194568",".0299797"
"sp77_513_ss","1.651666",".1235381"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss","1.451049",".1370008"
"sp77_600_ss","1.17e-10","0"
"sp77_601_ss","3.03e-10","0"
"sp77_602_ss","1.297575",".4834573"
"sp77_603_ss","1.42e-11","0"
"sp77_604_ss","1","."
"sp77_605_ss","6.563186",".2609458"
"sp77_606_ss","1","."
"sp77_700_1_ss","2.76e-10","0"
"sp77_700_ss",".1422011",".0830639"
"sp77_701_1_ss","7.199256",".0096319"
"sp77_701_2_ss","6.12e-10","0"
"sp77_701_3_ss",".2263335","2.75e-07"
"sp77_701_4_ss","1","."
"sp77_701_ss",".5349591",".0461314"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","4.848743",".0637048"
"sp77_704_ss","1","."
"sp77_705_ss","2.60e-10","0"
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1.474907",".5206965"
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss","1","."
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","1","."
"sp77_807_2_ss","1.102532",".7214022"
"sp77_807_3_ss","1","."
"sp77_807_ss","2.47e-11","0"
"sp77_808_ss","1","."
"sp77_809_ss",".5570835",".4290413"
"sp77_810_ss","14.10272","5.69e-07"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1.506785",".5709796"
"sp77_901_1_ss","1","."
"sp77_901_ss","1","."
"sp77_902_3_ss","1","."
"sp77_902_ss","1.204543",".7796265"
"sp77_903_ss","1","."
"sp77_904_ss","1.267771",".5131865"
"mine_time","1.01611",".4703757"
"onsite_insp_hours","1.000051",".8183759"
"1.state",".7856321",".5450143"
"2.state","1.75148","1.61e-06"
"3.state",".6461484",".0036063"
"4.state","1.742801","3.55e-06"
"5.state",".8340941",".0778632"
"6.state",".9741194",".7692014"
"11.state",".9347714",".5488611"
"12.state","1.123737",".546489"
"13.state","2.60e-10","0"
"14.state",".8018515",".1941235"
"15.state",".6352955","3.91e-06"
"16.state","1","."
"1.time","1","."
"2.time","1.217465",".4433716"
"3.time","1.300023",".3087545"
"4.time","1.354385",".269627"
"5.time","1.560948",".039807"
"6.time",".9169907",".7518952"
"7.time","1.17778",".5918781"
"8.time","1.142441",".6462552"
"9.time",".9247048",".8028691"
"10.time","1.487329",".2615111"
"11.time",".8411412",".6279816"
"12.time",".7124005",".3228424"
"13.time",".843505",".6681088"
"14.time","1.159585",".717443"
"15.time","1.306779",".5450421"
"16.time",".9260801",".86602"
"17.time",".4914258",".0956054"
"18.time",".6151816",".3494228"
"19.time",".7665234",".5786666"
"20.time",".8780366",".7900312"
"21.time",".6234457",".3469514"
"22.time",".492261",".2135215"
"23.time",".7071644",".5477261"
"24.time",".5002224",".1928952"
"25.time",".5004195",".2809912"
"26.time",".5229653",".3341919"
"27.time",".671007",".5552993"
"28.time",".3967334",".1754428"
"29.time",".4045341",".1900992"
"30.time",".4346562",".3002244"
"31.time",".6187759",".5233911"
"32.time",".4150919",".2153677"
"33.time",".3819657",".2609494"
"34.time",".3610092",".241559"
"35.time",".3276453",".1932348"
"36.time",".575924",".5099724"
"37.time",".4445979",".3426098"
"38.time",".3398543",".2161109"
"39.time",".3486375",".2614425"
"40.time",".3168746",".2237558"
"41.time",".2571929",".1463975"
"42.time",".1529632",".0486405"
"43.time",".2848184",".2422514"
"44.time",".2102224",".1859911"
"45.time",".2699045",".2430177"
"46.time",".2008519",".1313438"
"47.time",".3872622",".3840456"
"48.time",".2408462",".2068064"
"49.time",".2080747",".1638434"
"50.time",".2236464",".2306548"
"51.time",".24646",".2391081"
"52.time",".110155",".0777101"
"53.time",".1627899",".1486744"
"N","2296",""
