"","est1",""
"sp75_1405_1lag",".6922571",".0477812"
"sp75_1435_1lag",".5670911",".5650637"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.049174",".02403"
"sp75_1915_1lag","3.079926",".0092411"
"sp75_505_1lag","1","."
"sp75_515_1lag","1.020363",".5636466"
"sp75_605_1lag","1.071169",".4185409"
"sp75_701_5_1lag","1","."
"sp75_705_1lag","16.65393",".0027772"
"sp75_805_1lag","6.82e-08","0"
"sp75_815_1lag","3.098494",".12627"
"sp75_825_1lag","346.1378",".0004147"
"sp75_905_1lag",".1859643",".0436898"
"sp77_1605_1lag",".9551944",".3263472"
"sp77_1915_1lag",".8574408",".7868187"
"sp77_205_1lag",".9670571",".6173986"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag","2.379476",".0491711"
"sp77_505_1lag","1.498783",".0001389"
"sp77_515_1lag","6.60e-08","0"
"sp77_605_1lag","13.85208",".0006411"
"sp77_705_1lag",".6367677",".2073339"
"sp77_805_1lag","1","."
"sp48_26_1lag","1.464679",".0546575"
"sp48_6_1lag","1.287604",".6158189"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag",".880989",".3887035"
"sp75_1403_6_1lag","1.024732",".7041807"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag","1.418069",".1436568"
"sp75_1726_1lag",".5506416",".2167787"
"sp75_506_1lag",".4223576",".2355855"
"sp75_516_1lag","1.070264",".0640354"
"sp75_606_1lag",".8734287",".0045069"
"sp75_706_1lag",".7710556",".3545946"
"sp75_806_1lag",".8716128",".9172723"
"sp75_816_1lag","1.359377",".1211486"
"sp77_1106_1lag","1","."
"sp77_1606_1lag",".9536683",".4515025"
"sp77_1906_1lag","6.54e-17",".0505883"
"sp77_1916_1lag",".3851499",".5420466"
"sp77_206_1lag","1.298299",".4878226"
"sp77_216_1lag","9.64874",".8206898"
"sp77_506_1lag",".703341",".3485166"
"sp77_516_1lag","1.182699",".2498597"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.174707",".2786235"
"sp48_7_1lag","1.205631",".6116021"
"sp75_1403_7_1lag","1.420885",".3878279"
"sp75_1437_1lag",".414322",".510201"
"sp75_1727_1lag","1","."
"sp75_337_1lag","1.368468",".1380113"
"sp75_507_1lag","1.258478",".1404637"
"sp75_517_1lag","1.045028",".0071809"
"sp75_607_1lag",".9785198",".9133764"
"sp75_807_1lag","1.111261",".0177699"
"sp75_827_1lag","1","."
"sp75_907_1lag",".6462701",".1796857"
"sp77_1437_1lag",".7943751",".6099225"
"sp77_207_1lag","1.133398",".5030526"
"sp77_507_1lag",".0671015",".000363"
"sp77_807_1lag",".5214477",".458285"
"sp48_28_1lag","1.119127",".2878321"
"sp48_8_1lag","1.362363",".3148468"
"sp75_1403_8_1lag",".8719559",".2789287"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","1","."
"sp75_208_1lag","1.16233",".1277125"
"sp75_518_1lag",".9348528",".3356623"
"sp75_705_8_1lag",".0381962",".072978"
"sp75_808_1lag",".6094398",".0500108"
"sp75_818_1lag","1.44049",".6349703"
"sp77_1438_1lag","1","."
"sp77_208_1lag",".8657677",".1965525"
"sp77_408_1lag",".8169061",".7612311"
"sp77_508_1lag",".7375969",".5696073"
"sp77_704_8_1lag",".0163429","4.96e-07"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag","5.673663",".0302123"
"sp75_1909_1lag",".990656",".7800075"
"sp75_519_1lag",".0023659",".0213175"
"sp75_809_1lag",".5858715",".0019235"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag",".112437",".0017663"
"sp77_509_1lag",".814669",".3303198"
"sp77_704_9_1lag","1.405117",".7236823"
"sp77_809_1lag","1.224944",".6896175"
"sp72_610_1lag","1","."
"sp72_620_1lag",".2470598",".0060152"
"sp72_630_1lag","1.062957",".2341208"
"sp75_100_1lag","2.376171",".0438577"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag","1.55207",".225231"
"sp75_1403_10_1lag",".9824132",".893168"
"sp75_150_1lag","38.27874",".0002764"
"sp75_160_1lag","1","."
"sp75_1712_10_1lag","2.119384",".0647458"
"sp75_1720_1lag",".8065267",".4118527"
"sp75_1730_1lag","1.114682",".8282423"
"sp75_1910_1lag",".9359134",".2335581"
"sp75_320_1lag",".7637292",".0861521"
"sp75_340_1lag",".9991608",".9897139"
"sp75_520_1lag","1.234104",".1297814"
"sp75_600_1lag","14.58092",".0219958"
"sp75_700_1lag","1.025617",".8188732"
"sp75_800_1lag",".9625345",".9252153"
"sp75_810_1lag","1.085746",".7542128"
"sp75_820_1lag","10.17981",".0047398"
"sp75_900_1lag",".9263249",".5533413"
"sp77_1710_1lag",".8733855",".3416809"
"sp77_200_1lag",".7558381",".1248857"
"sp77_210_1lag",".7701899",".7546112"
"sp77_400_1lag","1.022038",".7543403"
"sp77_410_1lag","1.028858",".7259008"
"sp77_500_1lag",".2965269",".4011742"
"sp77_510_1lag","1","."
"sp77_600_1lag","2.652409",".068078"
"sp77_700_1lag","1.315592",".4411149"
"sp77_800_1lag","1","."
"sp77_810_1lag",".4245918",".625771"
"sp77_900_1lag",".0016863",".0008678"
"mine_time","1.057979",".7214306"
"onsite_insp_hours",".9995745",".0734882"
"1.state",".2739005",".2051108"
"2.state","1.284743",".4166782"
"3.state",".9541278",".925511"
"4.state",".6903028",".7714364"
"5.state",".8010759",".7237915"
"6.state","1.029387",".8693926"
"11.state",".8885167",".6385155"
"12.state","1.336076",".2180995"
"14.state",".6128565",".5568511"
"15.state",".5704982",".0006982"
"16.state","1","."
"1.time","1","."
"2.time",".8070563",".3497667"
"3.time",".4803985",".0452213"
"4.time",".870398",".7629725"
"5.time",".5323967",".3340364"
"6.time",".6365641",".5503987"
"7.time",".2785897",".208871"
"8.time",".4641945",".5048904"
"9.time",".2749825",".3156302"
"10.time",".2947326",".394397"
"11.time",".3260881",".5207374"
"12.time",".1733816",".3004213"
"13.time",".1302323",".295465"
"N","547",""
